ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000223136,185.49057547644716,303.8072204369368,1.6378579863509724,ENSG00000214253,protein_coding
ENST00000223321,120.41572156420507,289.9811588558325,2.4081669327639745,ENSG00000106588,protein_coding
ENST00000223324,87.9619161258555,248.34214634641745,2.8232916844500147,ENSG00000106591,protein_coding
ENST00000223336,74.72562765513989,258.8794206361742,3.4643994136912086,ENSG00000106603,protein_coding
ENST00000223368,108.75023916075153,83.77097633787591,0.770306134352937,ENSG00000106635,protein_coding
ENST00000223369,111.85387937976164,94.95329372089788,0.8489047876338415,ENSG00000106636,protein_coding
ENST00000223500,49.77965581669333,61.28699782962927,1.231165559989208,ENSG00000086065,protein_coding
ENST00000223528,21.529458084044894,7.8754625939132294,0.3657993881299594,ENSG00000106692,protein_coding
ENST00000223641,142.63551111604403,278.8972630750668,1.955314359606874,ENSG00000106803,protein_coding
ENST00000224073,129.32829110192395,683.3689985077999,5.283986919530507,ENSG00000107223,protein_coding
ENST00000224140,143.48252257589093,19.928608279925697,0.13889223525035976,ENSG00000107290,protein_coding
ENST00000224237,599.3105037183839,495.6735040012719,0.8270729462038413,ENSG00000026025,protein_coding
ENST00000224356,21.38818942868398,1.7402307557048236,0.08136409870070523,ENSG00000095596,protein_coding
ENST00000224949,72.92160763649481,43.773933271365365,0.6002875511134231,ENSG00000107959,protein_coding
ENST00000225171,41.48202081098595,83.21343890437792,2.0060121777466535,ENSG00000108176,protein_coding
ENST00000225174,225.04044402528123,219.00241596920802,0.9731691426302247,ENSG00000108179,protein_coding
ENST00000225298,69.27389904378597,99.18468269517848,1.4317756624682954,ENSG00000011260,protein_coding
ENST00000225308,111.11675980307078,401.086054316847,3.6095909836435203,ENSG00000013306,protein_coding
ENST00000225388,246.1985919916251,25.951364882144716,0.10540825872402836,ENSG00000108256,protein_coding
ENST00000225430,409.2365228250205,4393.3009502216355,10.735358906614755,ENSG00000108298,protein_coding
ENST00000225512,17.223770229307593,5.9235023195421785,0.3439143834758592,ENSG00000108379,protein_coding
ENST00000225525,59.46331221552738,12.906221342048456,0.21704511338469157,ENSG00000213977,protein_coding
ENST00000225603,44.748154964520154,78.04032132064472,1.743989699296456,ENSG00000108468,protein_coding
ENST00000225609,34.950620648618326,29.45471983604813,0.8427524115287074,ENSG00000108474,protein_coding
ENST00000225614,63.59508687276543,43.64192698390757,0.6862468333634308,ENSG00000108479,protein_coding
ENST00000225665,58.35790679542002,58.739066075086484,1.0065314076634493,ENSG00000108528,protein_coding
ENST00000225719,37.13818063647305,11.18803431363498,0.3012542381423854,ENSG00000108582,protein_coding
ENST00000225726,166.6570354703351,179.69369216472577,1.0782244605371682,ENSG00000108588,protein_coding
ENST00000225729,70.72805399715908,35.10349632726428,0.4963164450795476,ENSG00000108591,protein_coding
ENST00000225737,62.43367868937089,11.82039147767894,0.1893271664559359,ENSG00000108599,protein_coding
ENST00000225873,65.11025480428184,7.554685518900876,0.11602911924718898,ENSG00000108733,protein_coding
ENST00000225927,91.74423711356394,24.26073362109284,0.264438774405657,ENSG00000108784,protein_coding
ENST00000225929,41.235527868272136,24.26044077975323,0.5883383100430721,ENSG00000108786,protein_coding
ENST00000225969,104.20345969420806,171.7300908865625,1.6480267679260918,ENSG00000108826,protein_coding
ENST00000225972,242.5506589475212,200.74607852222204,0.8276459828775641,ENSG00000108829,protein_coding
ENST00000226004,73.98740249574344,18.43265676881879,0.24913236776867845,ENSG00000108861,protein_coding
ENST00000226225,102.41273501319758,17.529174982434032,0.1711620628057156,ENSG00000109079,protein_coding
ENST00000226230,116.54474086284898,65.0556131496523,0.5582029070381683,ENSG00000109084,protein_coding
ENST00000226725,20.376215099931965,9.431500109689019,0.4628681069292653,ENSG00000109466,protein_coding
ENST00000226798,38.05726805915774,98.92908063846504,2.599479302736227,ENSG00000109536,protein_coding
ENST00000227135,16.306952332460213,18.03798801446279,1.1061532312544275,ENSG00000064199,protein_coding
ENST00000227266,122.17102797284605,192.82814125407177,1.578345901263351,ENSG00000109861,protein_coding
ENST00000227471,59.56220424928145,13.93041720746739,0.23388014904830262,ENSG00000110057,protein_coding
ENST00000227507,45.066464615855296,8.40659980369165,0.18653781421172402,ENSG00000110092,protein_coding
ENST00000227520,57.09984190205534,121.06683919809973,2.1202657514493373,ENSG00000110104,protein_coding
ENST00000227524,129.283676844091,104.9346473280836,0.8116619970101022,ENSG00000110107,protein_coding
ENST00000227525,48.45254105476031,42.31312520505603,0.873290116141368,ENSG00000110108,protein_coding
ENST00000227618,194.98247588368434,96.52038985226746,0.49502084438524685,ENSG00000110200,protein_coding
ENST00000227638,33.26903940963814,12.508339961525799,0.37597538683073894,ENSG00000110218,protein_coding
ENST00000227752,108.17027528854798,4.3626206981463485,0.04033104923241533,ENSG00000110324,protein_coding
ENST00000227758,73.03775963757012,23.907166391746564,0.3273261188511166,ENSG00000110330,protein_coding
ENST00000227868,46.19792321939769,36.528846672711715,0.7907032205589255,ENSG00000110435,protein_coding
ENST00000228251,70.94393855051936,119.27980157112975,1.6813247757056833,ENSG00000060138,protein_coding
ENST00000228347,36.4762103410991,20.396133275166946,0.5591626181677615,ENSG00000013503,protein_coding
ENST00000228434,623.0181559347824,73.52302515319282,0.11801104743549275,ENSG00000110848,protein_coding
ENST00000228437,105.5168889345035,23.362704562428394,0.22141199194121527,ENSG00000110851,protein_coding
ENST00000228495,50.941428095244355,27.752136733691625,0.5447852125740156,ENSG00000110906,protein_coding
ENST00000228506,100.57145993338771,65.29190230787509,0.6492090534543338,ENSG00000110917,protein_coding
ENST00000228515,64.08740164736038,9.969931104804816,0.1555677223374441,ENSG00000110925,protein_coding
ENST00000228567,22.862351462008753,3.710670994022931,0.16230487052869846,ENSG00000110975,protein_coding
ENST00000228705,29.011187113850287,15.525771532173227,0.5351649855362534,ENSG00000111110,protein_coding
ENST00000228740,15.42684339558587,57.254416093435246,3.711350055567274,ENSG00000111144,protein_coding
ENST00000228799,49.5540300562368,23.539180133783773,0.47502049998900475,ENSG00000111203,protein_coding
ENST00000228825,137.6084364751093,251.81205459247045,1.8299172713732443,ENSG00000111229,protein_coding
ENST00000228827,44.033211059406874,69.10553141599378,1.5693956846063506,ENSG00000111231,protein_coding
ENST00000228865,30.014432770900232,5.310520398360912,0.1769322258693357,ENSG00000111269,protein_coding
ENST00000228872,221.90209275798114,38.42879407845843,0.17317905208028403,ENSG00000111276,protein_coding
ENST00000228918,163.75623917001016,59.53234236768293,0.3635424376464644,ENSG00000111321,protein_coding
ENST00000228945,12.611500763338343,101.01391144060247,8.00966620358539,ENSG00000111348,protein_coding
ENST00000229201,74.77423472592986,75.89113475060978,1.014936963631573,ENSG00000111602,protein_coding
ENST00000229239,170.96785939418217,5041.485952981749,29.487916447255373,ENSG00000111640,protein_coding
ENST00000229266,81.8377419752837,157.3787340516279,1.9230581178444388,ENSG00000111666,protein_coding
ENST00000229314,48.75552444494441,21.676628182504253,0.4445984004742248,ENSG00000111711,protein_coding
ENST00000229328,424.61384930318354,107.02901934854447,0.2520620076904826,ENSG00000111725,protein_coding
ENST00000229329,97.51994527551642,142.8297992060238,1.4646214043957526,ENSG00000111726,protein_coding
ENST00000229340,76.52744598319059,76.4717694181133,0.9992724627829666,ENSG00000111737,protein_coding
ENST00000229390,276.9525455831226,398.2276166982549,1.4378911587896333,ENSG00000111786,protein_coding
ENST00000229563,120.32784757630537,371.16986955013414,3.084654774654374,ENSG00000111843,protein_coding
ENST00000229595,119.11026188866097,53.68778847275721,0.45074024371587895,ENSG00000111875,protein_coding
ENST00000229633,45.9351881461221,13.466346432682096,0.2931597099340267,ENSG00000111911,protein_coding
ENST00000229708,60.56697131415463,5.497827112833164,0.09077269332680517,ENSG00000111981,protein_coding
ENST00000229729,22.314219841233452,27.69089015324683,1.2409526459033118,ENSG00000204385,protein_coding
ENST00000229758,323.91815850267545,97.83679100037853,0.3020416992138785,ENSG00000112029,protein_coding
ENST00000229769,50.23022584343454,36.47948015432048,0.7262455930026167,ENSG00000112039,protein_coding
ENST00000229794,85.18627317447967,47.94994091163563,0.5628834215275965,ENSG00000112062,protein_coding
ENST00000229812,77.20428266255855,34.060725413813955,0.44117663216541025,ENSG00000112079,protein_coding
ENST00000229866,71.4247767802463,51.32066191544912,0.7185274386414701,ENSG00000112130,protein_coding
ENST00000229903,63.413185681523494,20.7259727860034,0.3268401131918257,ENSG00000112167,protein_coding
ENST00000229955,27.72220481300425,7.129516137457971,0.257177096322208,ENSG00000112218,protein_coding
ENST00000229971,53.4288075459927,12.054600106228063,0.2256198605190879,ENSG00000112234,protein_coding
ENST00000230050,1114.2557240991832,4199.4795140716105,3.768865102727354,ENSG00000112306,protein_coding
ENST00000230056,174.08045528266848,297.20895341583065,1.7073079969444502,ENSG00000112312,protein_coding
ENST00000230085,74.12768682962354,282.998927874732,3.8177223649940943,ENSG00000112335,protein_coding
ENST00000230124,10.857053313294099,6.74329185891463,0.621097793694878,ENSG00000112367,protein_coding
ENST00000230340,164.6483310578239,115.38002899918926,0.7007664654594538,ENSG00000112578,protein_coding
ENST00000230361,74.20874157007061,1.2484135919441246,0.016822999090549552,ENSG00000112599,protein_coding
ENST00000230419,11.9802570772366,4.998628958677046,0.4172388727930406,ENSG00000112655,protein_coding
ENST00000230431,117.35107717809962,382.5217935229621,3.2596359805238277,ENSG00000112667,protein_coding
ENST00000230461,57.25766842631109,27.959404716020735,0.48830847438371777,ENSG00000112697,protein_coding
ENST00000230792,38.9374028411747,15.370039654515534,0.39473715587066194,ENSG00000112874,protein_coding
ENST00000230859,101.83798709429152,22.241018836708026,0.21839609630260196,ENSG00000112941,protein_coding
ENST00000230895,157.82369559240664,126.05479723769511,0.7987064094813908,ENSG00000112977,protein_coding
ENST00000230901,158.42807602968506,83.15188631577156,0.5248557477917689,ENSG00000112983,protein_coding
ENST00000231238,51.74574150819113,136.9808398041293,2.6471905863489424,ENSG00000113312,protein_coding
ENST00000231498,93.05937963175717,52.549323067519374,0.5646859378975115,ENSG00000113569,protein_coding
ENST00000231512,119.62802706702237,56.112660118285405,0.4690594795720231,ENSG00000113583,protein_coding
ENST00000231524,40.9814946288613,3.680948549919032,0.08981977312576386,ENSG00000113595,protein_coding
ENST00000231572,98.34496374787042,163.87970279788848,1.6663761574820568,ENSG00000113643,protein_coding
ENST00000231749,10.326785513519182,1.0430491835073978,0.10100424591388124,ENSG00000004838,protein_coding
ENST00000231790,122.43760159752917,115.9085468660255,0.9466744313322499,ENSG00000076242,protein_coding
ENST00000232125,29.61706350612976,174.85803164351907,5.9039624778239475,ENSG00000114023,protein_coding
ENST00000232165,94.91446875992361,46.04297682247235,0.48509966313917136,ENSG00000114062,protein_coding
ENST00000232424,348.15162512549057,43.95586158532499,0.12625493725465503,ENSG00000114315,protein_coding
ENST00000232458,70.85889702936527,34.9551852737112,0.4933069344732407,ENSG00000114346,protein_coding
ENST00000232501,41.24790076114013,40.20410138485802,0.974694484882356,ENSG00000114388,protein_coding
ENST00000232564,31.51885632582482,21.255231307436436,0.6743655635125652,ENSG00000114450,protein_coding
ENST00000232744,29.893894075981986,2.1241071938247007,0.07105488460037389,ENSG00000114626,protein_coding
ENST00000232766,77.43899348595347,39.00244636146071,0.503653839051192,ENSG00000114648,protein_coding
ENST00000232888,40.07597221982768,98.70106254063163,2.4628488611387707,ENSG00000114767,protein_coding
ENST00000232905,177.79713547128472,113.8693966966693,0.6404456201998815,ENSG00000114784,protein_coding
ENST00000232974,84.60874329091135,3.9566201687851605,0.04676372694936576,ENSG00000114853,protein_coding
ENST00000232978,162.02565379306662,101.99098833949749,0.6294743205897304,ENSG00000114857,protein_coding
ENST00000233025,143.65370917602107,120.57242812416662,0.8393269398733547,ENSG00000114902,protein_coding
ENST00000233055,26.7243358847934,19.293337105936722,0.7219388795706222,ENSG00000085449,protein_coding
ENST00000233057,37.70675980394885,10.088897172263813,0.26756202932099327,ENSG00000055332,protein_coding
ENST00000233078,244.60252332975725,393.8748962366693,1.6102650572646495,ENSG00000071626,protein_coding
ENST00000233084,110.70848297013427,257.8144649595022,2.3287688354383156,ENSG00000079785,protein_coding
ENST00000233099,35.17368148267279,15.244981580405417,0.43342012942021374,ENSG00000008869,protein_coding
ENST00000233114,90.89163134795598,447.14427129461995,4.919531805770318,ENSG00000014641,protein_coding
ENST00000233121,93.75484110497318,53.85147927463888,0.5743861185188693,ENSG00000084764,protein_coding
ENST00000233154,53.51289392580104,32.083171568779484,0.5995409557417096,ENSG00000071051,protein_coding
ENST00000233202,20.66142340549464,1.441529350395374,0.06976912103800254,ENSG00000018280,protein_coding
ENST00000233330,32.8267856308833,5.511610383215318,0.1678997890682912,ENSG00000114993,protein_coding
ENST00000233331,33.37695740987597,23.318229348678308,0.6986325644463517,ENSG00000115274,protein_coding
ENST00000233468,112.89175102915127,572.5668958979517,5.0718222605130965,ENSG00000115128,protein_coding
ENST00000233575,233.968000215786,75.7611233646345,0.32380976584302507,ENSG00000115234,protein_coding
ENST00000233596,221.43778084871334,66.54514220072993,0.30051394999389774,ENSG00000115255,protein_coding
ENST00000233616,151.03728710873958,66.34599734325523,0.4392689951818938,ENSG00000115275,protein_coding
ENST00000233627,112.83900647115937,367.97140788707617,3.261030200413244,ENSG00000115286,protein_coding
ENST00000233630,142.43147943261417,42.19879219226552,0.29627433738923015,ENSG00000115289,protein_coding
ENST00000233741,61.87984270229216,90.53103884148861,1.4630133964147125,ENSG00000115392,protein_coding
ENST00000234040,18.633762121825484,17.227847362197895,0.9245501391272534,ENSG00000115687,protein_coding
ENST00000234160,188.16081158075187,125.7981591688917,0.6685672649477473,ENSG00000115806,protein_coding
ENST00000234170,94.53235395253107,97.24494871071204,1.0286948821727542,ENSG00000115816,protein_coding
ENST00000234179,29.871611148805982,15.23097894414717,0.509881401049102,ENSG00000115825,protein_coding
ENST00000234198,54.16791180857884,3.423666096820159,0.06320469042481966,ENSG00000115844,protein_coding
ENST00000234256,90.11654591765213,17.47737184793772,0.1939418746021227,ENSG00000115902,protein_coding
