ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000222693,119.21702778914822,35.81818734051118,ENSG00000105971,protein_coding
ENST00000222800,118.31727613269364,58.654096301912986,ENSG00000106077,protein_coding
ENST00000222823,19.77771012108465,6.8782694807370985,ENSG00000106100,protein_coding
ENST00000222902,6.467888753878267,1.5467004053013018,ENSG00000106178,protein_coding
ENST00000223023,158.6897148692076,13.403240051807003,ENSG00000106299,protein_coding
ENST00000223029,143.45514655590273,104.57011629998242,ENSG00000106305,protein_coding
ENST00000223095,74.91725223580453,1.0399149398652394,ENSG00000106366,protein_coding
ENST00000223114,1.1931197370784883,NA,ENSG00000106384,protein_coding
ENST00000223127,66.4720819274487,56.46288038707439,ENSG00000106397,protein_coding
ENST00000223136,185.49057547644716,303.8072204369368,ENSG00000214253,protein_coding
ENST00000223167,0.08222380618186148,NA,ENSG00000106436,protein_coding
ENST00000223293,3.194778960609421,0.6238251114936643,ENSG00000106560,protein_coding
ENST00000223321,120.41572156420507,289.9811588558325,ENSG00000106588,protein_coding
ENST00000223324,87.9619161258555,248.34214634641745,ENSG00000106591,protein_coding
ENST00000223336,74.72562765513989,258.8794206361742,ENSG00000106603,protein_coding
ENST00000223357,1.452660724222415,0.024412975236225896,ENSG00000106624,protein_coding
ENST00000223368,108.75023916075153,83.77097633787591,ENSG00000106635,protein_coding
ENST00000223369,111.85387937976164,94.95329372089788,ENSG00000106636,protein_coding
ENST00000223500,49.77965581669333,61.28699782962927,ENSG00000086065,protein_coding
ENST00000223528,21.529458084044894,7.8754625939132294,ENSG00000106692,protein_coding
ENST00000223609,0.39711943492542184,0.006180939287036058,ENSG00000106772,protein_coding
ENST00000223641,142.63551111604403,278.8972630750668,ENSG00000106803,protein_coding
ENST00000224073,129.32829110192395,683.3689985077999,ENSG00000107223,protein_coding
ENST00000224140,143.48252257589093,19.928608279925697,ENSG00000107290,protein_coding
ENST00000224237,599.3105037183839,495.6735040012719,ENSG00000026025,protein_coding
ENST00000224356,21.38818942868398,1.7402307557048236,ENSG00000095596,protein_coding
ENST00000224807,9.948815663492988,1.365331270331975,ENSG00000107819,protein_coding
ENST00000224949,72.92160763649481,43.773933271365365,ENSG00000107959,protein_coding
ENST00000225171,41.48202081098595,83.21343890437792,ENSG00000108176,protein_coding
ENST00000225174,225.04044402528123,219.00241596920802,ENSG00000108179,protein_coding
ENST00000225275,0.4274495924148715,0.01555520366140241,ENSG00000005381,protein_coding
ENST00000225298,69.27389904378597,99.18468269517848,ENSG00000011260,protein_coding
ENST00000225308,111.11675980307078,401.086054316847,ENSG00000013306,protein_coding
ENST00000225371,0.9946071396569287,0.3004154724529887,ENSG00000121053,protein_coding
ENST00000225388,246.1985919916251,25.951364882144716,ENSG00000108256,protein_coding
ENST00000225430,409.2365228250205,4393.3009502216355,ENSG00000108298,protein_coding
ENST00000225512,17.223770229307593,5.9235023195421785,ENSG00000108379,protein_coding
ENST00000225525,59.46331221552738,12.906221342048456,ENSG00000213977,protein_coding
ENST00000225603,44.748154964520154,78.04032132064472,ENSG00000108468,protein_coding
ENST00000225609,34.950620648618326,29.45471983604813,ENSG00000108474,protein_coding
ENST00000225614,63.59508687276543,43.64192698390757,ENSG00000108479,protein_coding
ENST00000225665,58.35790679542002,58.739066075086484,ENSG00000108528,protein_coding
ENST00000225719,37.13818063647305,11.18803431363498,ENSG00000108582,protein_coding
ENST00000225726,166.6570354703351,179.69369216472577,ENSG00000108588,protein_coding
ENST00000225729,70.72805399715908,35.10349632726428,ENSG00000108591,protein_coding
ENST00000225737,62.43367868937089,11.82039147767894,ENSG00000108599,protein_coding
ENST00000225873,65.11025480428184,7.554685518900876,ENSG00000108733,protein_coding
ENST00000225927,91.74423711356394,24.26073362109284,ENSG00000108784,protein_coding
ENST00000225929,41.235527868272136,24.26044077975323,ENSG00000108786,protein_coding
ENST00000225969,104.20345969420806,171.7300908865625,ENSG00000108826,protein_coding
ENST00000225972,242.5506589475212,200.74607852222204,ENSG00000108829,protein_coding
ENST00000226004,73.98740249574344,18.43265676881879,ENSG00000108861,protein_coding
ENST00000226091,3.957897212304012,0.005183455614781172,ENSG00000108947,protein_coding
ENST00000226094,0.12433222725775957,NA,ENSG00000108950,protein_coding
ENST00000226225,102.41273501319758,17.529174982434032,ENSG00000109079,protein_coding
ENST00000226230,116.54474086284898,65.0556131496523,ENSG00000109084,protein_coding
ENST00000226279,0.18531202139195566,0.011864763884082741,ENSG00000004468,protein_coding
ENST00000226355,0.398151288037562,0.2504255371627879,ENSG00000079557,protein_coding
ENST00000226444,0.017160907022343453,NA,ENSG00000109193,protein_coding
ENST00000226725,20.376215099931965,9.431500109689019,ENSG00000109466,protein_coding
ENST00000226798,38.05726805915774,98.92908063846504,ENSG00000109536,protein_coding
ENST00000227135,16.306952332460213,18.03798801446279,ENSG00000064199,protein_coding
ENST00000227155,8.840984753723859,7.0237042114154535,ENSG00000085117,protein_coding
ENST00000227266,122.17102797284605,192.82814125407177,ENSG00000109861,protein_coding
ENST00000227471,59.56220424928145,13.93041720746739,ENSG00000110057,protein_coding
ENST00000227507,45.066464615855296,8.40659980369165,ENSG00000110092,protein_coding
ENST00000227520,57.09984190205534,121.06683919809973,ENSG00000110104,protein_coding
ENST00000227524,129.283676844091,104.9346473280836,ENSG00000110107,protein_coding
ENST00000227525,48.45254105476031,42.31312520505603,ENSG00000110108,protein_coding
ENST00000227618,194.98247588368434,96.52038985226746,ENSG00000110200,protein_coding
ENST00000227638,33.26903940963814,12.508339961525799,ENSG00000110218,protein_coding
ENST00000227752,108.17027528854798,4.3626206981463485,ENSG00000110324,protein_coding
ENST00000227758,73.03775963757012,23.907166391746564,ENSG00000110330,protein_coding
ENST00000227868,46.19792321939769,36.528846672711715,ENSG00000110435,protein_coding
ENST00000227880,0.09827124667737058,0.03326016212517209,ENSG00000110446,protein_coding
ENST00000228251,70.94393855051936,119.27980157112975,ENSG00000060138,protein_coding
ENST00000228347,36.4762103410991,20.396133275166946,ENSG00000013503,protein_coding
ENST00000228425,3.261743565973247,1.2510157065776661,ENSG00000110841,protein_coding
ENST00000228434,623.0181559347824,73.52302515319282,ENSG00000110848,protein_coding
ENST00000228437,105.5168889345035,23.362704562428394,ENSG00000110851,protein_coding
ENST00000228438,6.7828811693047655,4.030216016872353,ENSG00000110852,protein_coding
ENST00000228495,50.941428095244355,27.752136733691625,ENSG00000110906,protein_coding
ENST00000228506,100.57145993338771,65.29190230787509,ENSG00000110917,protein_coding
ENST00000228515,64.08740164736038,9.969931104804816,ENSG00000110925,protein_coding
ENST00000228567,22.862351462008753,3.710670994022931,ENSG00000110975,protein_coding
ENST00000228705,29.011187113850287,15.525771532173227,ENSG00000111110,protein_coding
ENST00000228740,15.42684339558587,57.254416093435246,ENSG00000111144,protein_coding
ENST00000228799,49.5540300562368,23.539180133783773,ENSG00000111203,protein_coding
ENST00000228825,137.6084364751093,251.81205459247045,ENSG00000111229,protein_coding
ENST00000228827,44.033211059406874,69.10553141599378,ENSG00000111231,protein_coding
ENST00000228865,30.014432770900232,5.310520398360912,ENSG00000111269,protein_coding
ENST00000228872,221.90209275798114,38.42879407845843,ENSG00000111276,protein_coding
ENST00000228918,163.75623917001016,59.53234236768293,ENSG00000111321,protein_coding
ENST00000228936,0.9981721818391859,NA,ENSG00000111339,protein_coding
ENST00000228945,12.611500763338343,101.01391144060247,ENSG00000111348,protein_coding
ENST00000229201,74.77423472592986,75.89113475060978,ENSG00000111602,protein_coding
ENST00000229239,170.96785939418217,5041.485952981749,ENSG00000111640,protein_coding
ENST00000229266,81.8377419752837,157.3787340516279,ENSG00000111666,protein_coding
ENST00000229307,0.21115863227355577,NA,ENSG00000111704,protein_coding
ENST00000229314,48.75552444494441,21.676628182504253,ENSG00000111711,protein_coding
ENST00000229328,424.61384930318354,107.02901934854447,ENSG00000111725,protein_coding
ENST00000229329,97.51994527551642,142.8297992060238,ENSG00000111726,protein_coding
ENST00000229332,5.648353658212541,0.4814908278798137,ENSG00000111729,protein_coding
ENST00000229340,76.52744598319059,76.4717694181133,ENSG00000111737,protein_coding
ENST00000229390,276.9525455831226,398.2276166982549,ENSG00000111786,protein_coding
ENST00000229563,120.32784757630537,371.16986955013414,ENSG00000111843,protein_coding
ENST00000229595,119.11026188866097,53.68778847275721,ENSG00000111875,protein_coding
ENST00000229633,45.9351881461221,13.466346432682096,ENSG00000111911,protein_coding
ENST00000229708,60.56697131415463,5.497827112833164,ENSG00000111981,protein_coding
ENST00000229729,22.314219841233452,27.69089015324683,ENSG00000204385,protein_coding
ENST00000229758,323.91815850267545,97.83679100037853,ENSG00000112029,protein_coding
ENST00000229769,50.23022584343454,36.47948015432048,ENSG00000112039,protein_coding
ENST00000229794,85.18627317447967,47.94994091163563,ENSG00000112062,protein_coding
ENST00000229812,77.20428266255855,34.060725413813955,ENSG00000112079,protein_coding
ENST00000229829,0.13957537711506007,0.004812353711644414,ENSG00000204252,protein_coding
ENST00000229866,71.4247767802463,51.32066191544912,ENSG00000112130,protein_coding
ENST00000229903,63.413185681523494,20.7259727860034,ENSG00000112167,protein_coding
ENST00000229955,27.72220481300425,7.129516137457971,ENSG00000112218,protein_coding
ENST00000229971,53.4288075459927,12.054600106228063,ENSG00000112234,protein_coding
ENST00000230036,4.674308131566262,0.8003900044013605,ENSG00000112293,protein_coding
ENST00000230050,1114.2557240991832,4199.4795140716105,ENSG00000112306,protein_coding
ENST00000230056,174.08045528266848,297.20895341583065,ENSG00000112312,protein_coding
ENST00000230085,74.12768682962354,282.998927874732,ENSG00000112335,protein_coding
ENST00000230124,10.857053313294099,6.74329185891463,ENSG00000112367,protein_coding
ENST00000230340,164.6483310578239,115.38002899918926,ENSG00000112578,protein_coding
ENST00000230361,74.20874157007061,1.2484135919441246,ENSG00000112599,protein_coding
ENST00000230381,0.941756942008445,0.18886363570231007,ENSG00000112619,protein_coding
ENST00000230419,11.9802570772366,4.998628958677046,ENSG00000112655,protein_coding
ENST00000230431,117.35107717809962,382.5217935229621,ENSG00000112667,protein_coding
ENST00000230461,57.25766842631109,27.959404716020735,ENSG00000112697,protein_coding
ENST00000230565,0.03220296186446662,NA,ENSG00000112796,protein_coding
ENST00000230568,0.39612263226102734,0.05821883558953289,ENSG00000112799,protein_coding
ENST00000230792,38.9374028411747,15.370039654515534,ENSG00000112874,protein_coding
ENST00000230859,101.83798709429152,22.241018836708026,ENSG00000112941,protein_coding
ENST00000230895,157.82369559240664,126.05479723769511,ENSG00000112977,protein_coding
ENST00000230901,158.42807602968506,83.15188631577156,ENSG00000112983,protein_coding
ENST00000230990,4.522035496905231,1.0321539506114896,ENSG00000113070,protein_coding
ENST00000231228,0.050937389364234933,NA,ENSG00000113302,protein_coding
ENST00000231238,51.74574150819113,136.9808398041293,ENSG00000113312,protein_coding
ENST00000231461,6.565195375980399,0.941494635785104,ENSG00000113532,protein_coding
ENST00000231484,0.3294887036434567,0.03048459602036498,ENSG00000113555,protein_coding
ENST00000231498,93.05937963175717,52.549323067519374,ENSG00000113569,protein_coding
ENST00000231512,119.62802706702237,56.112660118285405,ENSG00000113583,protein_coding
ENST00000231524,40.9814946288613,3.680948549919032,ENSG00000113595,protein_coding
ENST00000231572,98.34496374787042,163.87970279788848,ENSG00000113643,protein_coding
ENST00000231721,1.1357111721929525,0.010208201627150184,ENSG00000010319,protein_coding
ENST00000231749,10.326785513519182,1.0430491835073978,ENSG00000004838,protein_coding
ENST00000231790,122.43760159752917,115.9085468660255,ENSG00000076242,protein_coding
ENST00000232125,29.61706350612976,174.85803164351907,ENSG00000114023,protein_coding
ENST00000232165,94.91446875992361,46.04297682247235,ENSG00000114062,protein_coding
ENST00000232424,348.15162512549057,43.95586158532499,ENSG00000114315,protein_coding
ENST00000232458,70.85889702936527,34.9551852737112,ENSG00000114346,protein_coding
ENST00000232501,41.24790076114013,40.20410138485802,ENSG00000114388,protein_coding
ENST00000232564,31.51885632582482,21.255231307436436,ENSG00000114450,protein_coding
ENST00000232744,29.893894075981986,2.1241071938247007,ENSG00000114626,protein_coding
ENST00000232766,77.43899348595347,39.00244636146071,ENSG00000114648,protein_coding
ENST00000232888,40.07597221982768,98.70106254063163,ENSG00000114767,protein_coding
ENST00000232905,177.79713547128472,113.8693966966693,ENSG00000114784,protein_coding
ENST00000232974,84.60874329091135,3.9566201687851605,ENSG00000114853,protein_coding
ENST00000232975,6.8774012634348045,0.5136412488193243,ENSG00000114854,protein_coding
ENST00000232978,162.02565379306662,101.99098833949749,ENSG00000114857,protein_coding
ENST00000233025,143.65370917602107,120.57242812416662,ENSG00000114902,protein_coding
ENST00000233055,26.7243358847934,19.293337105936722,ENSG00000085449,protein_coding
ENST00000233057,37.70675980394885,10.088897172263813,ENSG00000055332,protein_coding
ENST00000233078,244.60252332975725,393.8748962366693,ENSG00000071626,protein_coding
ENST00000233084,110.70848297013427,257.8144649595022,ENSG00000079785,protein_coding
ENST00000233099,35.17368148267279,15.244981580405417,ENSG00000008869,protein_coding
ENST00000233114,90.89163134795598,447.14427129461995,ENSG00000014641,protein_coding
ENST00000233121,93.75484110497318,53.85147927463888,ENSG00000084764,protein_coding
ENST00000233154,53.51289392580104,32.083171568779484,ENSG00000071051,protein_coding
ENST00000233202,20.66142340549464,1.441529350395374,ENSG00000018280,protein_coding
ENST00000233330,32.8267856308833,5.511610383215318,ENSG00000114993,protein_coding
ENST00000233331,33.37695740987597,23.318229348678308,ENSG00000115274,protein_coding
ENST00000233468,112.89175102915127,572.5668958979517,ENSG00000115128,protein_coding
ENST00000233535,4.583629604407129,3.6806755023499953,ENSG00000115194,protein_coding
ENST00000233575,233.968000215786,75.7611233646345,ENSG00000115234,protein_coding
ENST00000233596,221.43778084871334,66.54514220072993,ENSG00000115255,protein_coding
ENST00000233616,151.03728710873958,66.34599734325523,ENSG00000115275,protein_coding
ENST00000233627,112.83900647115937,367.97140788707617,ENSG00000115286,protein_coding
ENST00000233630,142.43147943261417,42.19879219226552,ENSG00000115289,protein_coding
ENST00000233741,61.87984270229216,90.53103884148861,ENSG00000115392,protein_coding
ENST00000234040,18.633762121825484,17.227847362197895,ENSG00000115687,protein_coding
ENST00000234160,188.16081158075187,125.7981591688917,ENSG00000115806,protein_coding
ENST00000234170,94.53235395253107,97.24494871071204,ENSG00000115816,protein_coding
