ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000218758,1.1070880537869097,7.0515686861611595,ENSG00000102575,protein_coding
ENST00000218867,1.504093382723566,2.097072971801257,ENSG00000102683,protein_coding
ENST00000219022,0.08276410130130954,NA,ENSG00000102837,protein_coding
ENST00000219066,16.708677785117466,92.82807174833094,ENSG00000065057,protein_coding
ENST00000219097,74.7287298477968,91.55530597177145,ENSG00000091651,protein_coding
ENST00000219139,36.81978756175891,9.21248182306828,ENSG00000125149,protein_coding
ENST00000219150,8.701165099000617,18.534612502572894,ENSG00000102879,protein_coding
ENST00000219169,64.57071412619253,100.46924932810667,ENSG00000102898,protein_coding
ENST00000219197,0.630077834855452,0.058108901621028546,ENSG00000102924,protein_coding
ENST00000219204,39.18269310712729,76.28400259899796,ENSG00000102931,protein_coding
ENST00000219235,0.287355616270896,0.024323266670989326,ENSG00000102962,protein_coding
ENST00000219252,89.28091743042165,143.99346291825827,ENSG00000102978,protein_coding
ENST00000219271,16.082558481575493,6.759730417597183,ENSG00000102996,protein_coding
ENST00000219299,11.30359750635,3.1761055871603006,ENSG00000103021,protein_coding
ENST00000219301,1.3102892558875743,0.11759829096012574,ENSG00000103023,protein_coding
ENST00000219302,153.07917985969064,79.77835789793227,ENSG00000103024,protein_coding
ENST00000219313,165.31770346355717,397.8213429803665,ENSG00000103035,protein_coding
ENST00000219320,43.40791290949296,6.206898460360506,ENSG00000103042,protein_coding
ENST00000219322,2.569780941739692,0.06100685200281673,ENSG00000103044,protein_coding
ENST00000219334,1.383158687190142,0.9018620593647283,ENSG00000103056,protein_coding
ENST00000219345,22.56541863138864,7.137235547989517,ENSG00000103066,protein_coding
ENST00000219368,0.9984205170540297,NA,ENSG00000103089,protein_coding
ENST00000219406,1.2017541993783492,0.12535506869130011,ENSG00000185615,protein_coding
ENST00000219439,37.511832718518235,51.248849505726945,ENSG00000103160,protein_coding
ENST00000219478,50.27663680883129,8.699940231625492,ENSG00000103199,protein_coding
ENST00000219481,5.370957296992462,10.063967216918563,ENSG00000242612,protein_coding
ENST00000219596,1.6244889118655566,0.020277498965211735,ENSG00000103313,protein_coding
ENST00000219599,3.3826419244823493,5.936518313785565,ENSG00000103316,protein_coding
ENST00000219611,43.95884749485374,29.306466073497948,ENSG00000103326,protein_coding
ENST00000219689,25.433775630428332,2.9908297003975526,ENSG00000103404,protein_coding
ENST00000219746,0.36913360919233984,0.057230061608611306,ENSG00000103460,protein_coding
ENST00000219789,17.602127916682775,28.565175750636293,ENSG00000103502,protein_coding
ENST00000219833,0.2654557670422339,0.09930156596119785,ENSG00000103546,protein_coding
ENST00000219837,93.67379656152356,44.015674247124736,ENSG00000103550,protein_coding
ENST00000219905,44.834648643737225,58.37752862114809,ENSG00000174197,protein_coding
ENST00000219919,0.5911531702567527,0.07015586903026619,ENSG00000103569,protein_coding
ENST00000220003,51.918263439492314,30.15480281967055,ENSG00000103653,protein_coding
ENST00000220058,52.325214213658334,17.13055075271664,ENSG00000103707,protein_coding
ENST00000220166,102.62899472721881,122.85208858000644,ENSG00000103811,protein_coding
ENST00000220244,0.22552606893848506,0.009818844295499013,ENSG00000103888,protein_coding
ENST00000220325,27.071593070991938,7.703628084845606,ENSG00000103966,protein_coding
ENST00000220420,0.9409399744042848,0.17949287392661042,ENSG00000104055,protein_coding
ENST00000220478,12.71231588872053,45.39963894743538,ENSG00000104112,protein_coding
ENST00000220496,56.151094477380354,13.538077910316007,ENSG00000104129,protein_coding
ENST00000220507,7.212879269138613,2.27903112157674,ENSG00000104140,protein_coding
ENST00000220509,25.912560639657013,28.600106681142943,ENSG00000104142,protein_coding
ENST00000220514,46.029248078488195,89.38286087788875,ENSG00000104147,protein_coding
ENST00000220592,71.55084812285774,19.732098847617724,ENSG00000123908,protein_coding
ENST00000220597,0.5269098958624091,0.08584908743769416,ENSG00000076641,protein_coding
ENST00000220616,0.3034660977729085,0.05034959352757601,ENSG00000042832,protein_coding
ENST00000220659,130.96967550337058,44.81113823954265,ENSG00000104221,protein_coding
ENST00000220751,28.544876328686634,14.52295269190265,ENSG00000104312,protein_coding
ENST00000220763,8.574907484745832,27.249285149287108,ENSG00000104324,protein_coding
ENST00000220764,35.952975077001845,103.08455985720877,ENSG00000104325,protein_coding
ENST00000220772,0.7916612630923765,NA,ENSG00000104332,protein_coding
ENST00000220809,4.793889544732177,1.8353909170544382,ENSG00000104368,protein_coding
ENST00000220812,0.8496019535983529,NA,ENSG00000104371,protein_coding
ENST00000220853,18.38072168990635,29.531052541757006,ENSG00000104412,protein_coding
ENST00000220876,0.10160152864763791,0.06383353025575876,ENSG00000104435,protein_coding
ENST00000220913,39.617854971767756,18.760111078115663,ENSG00000104472,protein_coding
ENST00000221086,28.009267608614824,10.601062713497226,ENSG00000104643,protein_coding
ENST00000221114,8.19943015923919,35.2062208006274,ENSG00000104671,protein_coding
ENST00000221130,83.25862278726294,239.62906331771254,ENSG00000104687,protein_coding
ENST00000221132,101.6356804388759,53.01715729077799,ENSG00000104689,protein_coding
ENST00000221138,76.65635194028795,121.8854516769883,ENSG00000104695,protein_coding
ENST00000221200,43.993943808006044,41.892048153252276,ENSG00000104756,protein_coding
ENST00000221232,64.08986396575972,7.150487992091676,ENSG00000088038,protein_coding
ENST00000221233,96.23949932502134,126.90128201353448,ENSG00000077348,protein_coding
ENST00000221249,13.553089360979905,10.541989311497346,ENSG00000032444,protein_coding
ENST00000221265,66.19363036736681,51.245949795076974,ENSG00000006712,protein_coding
ENST00000221283,32.243542720150025,65.60612135627471,ENSG00000076944,protein_coding
ENST00000221307,0.4398412330851046,0.30890981898754577,ENSG00000186529,protein_coding
ENST00000221327,79.01379421490729,8.821815969072594,ENSG00000167384,protein_coding
ENST00000221399,4.6112273960761225,0.8899209323512366,ENSG00000104804,protein_coding
ENST00000221403,5.915284325165204,4.867876624236032,ENSG00000104808,protein_coding
ENST00000221418,7.904232785243194,15.904842190437673,ENSG00000104823,protein_coding
ENST00000221431,0.7550081744710399,7.001967273939233,ENSG00000104835,protein_coding
ENST00000221444,0.8139201739379446,0.04868547727306212,ENSG00000104848,protein_coding
ENST00000221455,69.56489784765893,26.546930482420848,ENSG00000104859,protein_coding
ENST00000221476,1.1906405183002204,0.41038478143540025,ENSG00000104879,protein_coding
ENST00000221486,5.538191337862347,4.9482695331714375,ENSG00000104889,protein_coding
ENST00000221494,95.69167513211005,26.07524798219218,ENSG00000104897,protein_coding
ENST00000221496,180.6625785515826,5.065143302748963,ENSG00000104899,protein_coding
ENST00000221538,35.54261070164011,0.14527225405257138,ENSG00000104941,protein_coding
ENST00000221561,147.7193439752502,205.961172399554,ENSG00000104964,protein_coding
ENST00000221566,88.65064132171,92.98997445226473,ENSG00000104969,protein_coding
ENST00000221573,33.68429700505335,35.0087017496427,ENSG00000104976,protein_coding
ENST00000221671,18.672909817929558,2.7354079454353215,ENSG00000105072,protein_coding
ENST00000221700,0.9663486423722605,0.12020494515760416,ENSG00000186115,protein_coding
ENST00000221797,0.46598011476781337,0.9460129183903448,ENSG00000105198,protein_coding
ENST00000221801,113.7826421513597,390.387997655749,ENSG00000105202,protein_coding
ENST00000221804,1.5940150938940525,0.5622105299467184,ENSG00000105205,protein_coding
ENST00000221847,0.5255744885662662,NA,ENSG00000105246,protein_coding
ENST00000221855,15.935103392728067,107.10936538006185,ENSG00000105254,protein_coding
ENST00000221856,0.4037693806563146,0.3870756621891755,ENSG00000105255,protein_coding
ENST00000221954,0.7774862472329522,NA,ENSG00000105352,protein_coding
ENST00000221957,88.45694909175786,99.01983335974207,ENSG00000105355,protein_coding
ENST00000221972,3.3957960653814276,0.1691994488377008,ENSG00000105369,protein_coding
ENST00000221980,158.6109304257269,51.27489959614885,ENSG00000105376,protein_coding
ENST00000222002,2.6037333222708763,0.5216983005829108,ENSG00000105398,protein_coding
ENST00000222032,0.8078488080068585,0.26623252862767677,ENSG00000105427,protein_coding
ENST00000222122,39.92996618024976,3.246746893533485,ENSG00000105516,protein_coding
ENST00000222139,41.897700270009935,10.388092913473406,ENSG00000187266,protein_coding
ENST00000222145,16.353609600160286,2.284448200864462,ENSG00000105538,protein_coding
ENST00000222219,63.231394394309014,37.37922560667732,ENSG00000105612,protein_coding
ENST00000222224,85.07980616684377,18.312895988295587,ENSG00000105617,protein_coding
ENST00000222248,1.0766593178056318,0.13780709826718399,ENSG00000105641,protein_coding
ENST00000222249,5.201029620729685,2.1921402798562473,ENSG00000105642,protein_coding
ENST00000222256,21.949063345822967,0.7893759626621006,ENSG00000105649,protein_coding
ENST00000222271,0.24440295147320198,0.08680787383271925,ENSG00000105664,protein_coding
ENST00000222286,0.5084004326530643,0.04899928790005239,ENSG00000105679,protein_coding
ENST00000222305,45.74710154104153,66.19652251107696,ENSG00000105698,protein_coding
ENST00000222330,59.20258372691496,18.279661384765557,ENSG00000105723,protein_coding
ENST00000222339,22.678050336584693,12.071742362959297,ENSG00000105732,protein_coding
ENST00000222345,9.065528703285555,2.003363189244921,ENSG00000105738,protein_coding
ENST00000222374,6.9251605213706915,1.2965001165696823,ENSG00000105767,protein_coding
ENST00000222381,0.28289604078789654,NA,ENSG00000005421,protein_coding
ENST00000222388,65.08590599422067,NA,ENSG00000285292,protein_coding
ENST00000222399,15.083370114382795,8.790385524866036,ENSG00000091136,protein_coding
ENST00000222402,12.829430566514272,4.5435703325503125,ENSG00000078967,protein_coding
ENST00000222481,0.08392995229064693,0.2667329657115634,ENSG00000158516,protein_coding
ENST00000222511,55.7204396829171,32.20162151498671,ENSG00000105793,protein_coding
ENST00000222553,141.05063731003258,82.60255000715695,ENSG00000105835,protein_coding
ENST00000222567,80.07273802145615,88.93930853605606,ENSG00000105849,protein_coding
ENST00000222573,0.2634672852110377,0.04743768812966962,ENSG00000105855,protein_coding
ENST00000222584,12.819328175510096,7.68236589148651,ENSG00000105866,protein_coding
ENST00000222644,14.685932067084432,13.97697150780813,ENSG00000105926,protein_coding
ENST00000222673,42.21578637814658,52.286786033141524,ENSG00000105953,protein_coding
ENST00000222674,0.6311578448569183,NA,ENSG00000105954,protein_coding
ENST00000222690,161.81095745241416,120.825545846464,ENSG00000105968,protein_coding
ENST00000222747,1.1829140538728031,0.5325126327608267,ENSG00000106025,protein_coding
ENST00000222800,166.05072680474686,27.031218757107794,ENSG00000106077,protein_coding
ENST00000222803,62.43454536529254,20.541449861016154,ENSG00000106080,protein_coding
ENST00000222812,30.085601430439183,3.7804512438053743,ENSG00000106089,protein_coding
ENST00000222823,19.324193084554913,5.6565396019675855,ENSG00000106100,protein_coding
ENST00000222982,14.763126840293632,3.3000450641523655,ENSG00000106258,protein_coding
ENST00000223023,112.1468919966889,13.969031003277093,ENSG00000106299,protein_coding
ENST00000223029,82.12474358444419,136.63095593029166,ENSG00000106305,protein_coding
ENST00000223061,6.885429836288667,4.726944496574447,ENSG00000106333,protein_coding
ENST00000223073,141.18369050053917,30.91608284756994,ENSG00000106344,protein_coding
ENST00000223076,1534.2395278730257,0.07052780206687462,ENSG00000184414,pseudogene
ENST00000223095,4.776483769008882,1.1565675177812995,ENSG00000106366,protein_coding
ENST00000223114,2.5621495097680747,NA,ENSG00000106384,protein_coding
ENST00000223127,58.89117191345035,31.287843064806513,ENSG00000106397,protein_coding
ENST00000223129,2.7699182005254768,74.99025671151186,ENSG00000106399,protein_coding
ENST00000223145,12.579002039316084,5.507267780547041,ENSG00000106415,protein_coding
ENST00000223167,0.4918748152411517,NA,ENSG00000106436,protein_coding
ENST00000223210,20.63485292780657,1.1855823091322386,ENSG00000106479,protein_coding
ENST00000223293,4.777908564310461,6.39197917831314,ENSG00000106560,protein_coding
ENST00000223357,1.3983954030092682,0.13854228729172732,ENSG00000106624,protein_coding
ENST00000223368,82.20837912812631,54.90913827277693,ENSG00000106635,protein_coding
ENST00000223369,57.09956966607087,109.0803836691144,ENSG00000106636,protein_coding
ENST00000223398,12.93093305152057,6.032681696907691,ENSG00000106665,protein_coding
ENST00000223459,177.24994126955005,4.076991028976746,ENSG00000229809,protein_coding
ENST00000223528,10.643811285101378,7.312844293776532,ENSG00000106692,protein_coding
ENST00000223642,2.6018544942576534,1.9084707091040352,ENSG00000106804,protein_coding
ENST00000223864,3.9874099312208835,13.958753306524201,ENSG00000107020,protein_coding
ENST00000224073,60.02291319076916,782.6041914750338,ENSG00000107223,protein_coding
ENST00000224140,115.93379105591033,50.66465456319428,ENSG00000107290,protein_coding
ENST00000224337,0.9808048326944848,0.039770722465961805,ENSG00000095585,protein_coding
ENST00000224721,0.4932892021466616,0.07016007350521705,ENSG00000107736,protein_coding
ENST00000224862,21.398777745624635,15.319641883332213,ENSG00000107872,protein_coding
ENST00000224950,20.21589846399736,7.330151911220524,ENSG00000107960,protein_coding
ENST00000225171,18.765279121763854,29.809866531587645,ENSG00000108176,protein_coding
ENST00000225174,172.41759681136418,147.81451849849137,ENSG00000108179,protein_coding
ENST00000225235,5.088373221788856,7.348108688938661,ENSG00000108239,protein_coding
ENST00000225275,1.8264756284202686,0.022068730600085806,ENSG00000005381,protein_coding
ENST00000225276,0.838976551950819,0.03269629902270777,ENSG00000070731,protein_coding
ENST00000225296,38.976690289126296,12.472500943005494,ENSG00000005100,protein_coding
ENST00000225298,57.173485758926645,238.30599941807955,ENSG00000011260,protein_coding
ENST00000225308,79.7833461503448,151.83595642553186,ENSG00000013306,protein_coding
ENST00000225371,0.9648462399061738,0.6523627149620804,ENSG00000121053,protein_coding
ENST00000225387,0.27806787999511107,NA,ENSG00000108255,protein_coding
ENST00000225388,235.32956231872822,52.686492198024375,ENSG00000108256,protein_coding
ENST00000225394,36.31408025600907,13.256231977444322,ENSG00000108262,protein_coding
ENST00000225430,406.640180952781,3415.6585832248406,ENSG00000108298,protein_coding
ENST00000225538,114.3241746318016,19.403570752859817,ENSG00000108405,protein_coding
ENST00000225550,0.6644126428897982,NA,ENSG00000108417,protein_coding
ENST00000225577,32.15559941508775,32.52137261820898,ENSG00000108443,protein_coding
ENST00000225603,40.00522003645246,128.96037698222185,ENSG00000108468,protein_coding
ENST00000225614,39.172073052077245,64.22412961528914,ENSG00000108479,protein_coding
ENST00000225655,627.2007549408984,643.6698276638876,ENSG00000108518,protein_coding
ENST00000225665,35.5348122261671,74.17982502803724,ENSG00000108528,protein_coding
ENST00000225719,17.662075907961682,24.907030261717626,ENSG00000108582,protein_coding
ENST00000225724,58.56356606160731,19.197529913683848,ENSG00000108587,protein_coding
ENST00000225726,110.02219457460515,176.199588569216,ENSG00000108588,protein_coding
