ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000216225,6.444253172069133,6.455094724293456,7.419918456149902,7.353586001832877,-0.20860849752546048,-0.7623393326330246,-0.1612620801574242,-0.30707422191529354,-0.19755051586664132
ENST00000216237,5.487199547855423,5.4774303874168675,5.072781309281663,4.955075617355427,0.6453660723775936,0.12326606378844196,0.7549993958770761,-0.2733995758035458,0.5151907482647994
ENST00000216252,6.772922199773042,6.793196956094164,7.693994376997803,7.52449220098004,-0.30250521364176985,-0.8220878226464668,0.0099457526457587,-0.5224041303190989,-0.42127529477457637
ENST00000216254,6.489105000842488,6.478094406582396,6.417498871843519,6.136549499337414,0.6714777657957373,-0.07810847662723384,0.514444022068142,0.30270855062915886,1.0337949891140281
ENST00000216259,5.8213759294640255,5.819263160258923,5.373909037372027,5.486217485712154,0.9761102537469087,-0.7384399366276477,1.0784762637765033,-0.45907969619660915,0.7824612873931169
ENST00000216264,5.318035211603208,5.344047487213271,3.7339999733612474,3.9061637470745003,0.2824768503745599,0.6778205673946877,0.684163363721817,0.17319197098721267,-0.4849880019601994
ENST00000216268,5.45468509484679,5.47868245469614,3.6344354366041,3.704887460122544,0.042755344747966474,1.762587597194295,0.10151554151204635,-0.16316877456225193,-1.5891037105422254
ENST00000216277,6.210894743454423,6.214917048221822,6.754647017121765,6.495083947737485,-1.2325187674006415,0.7118993357727251,-1.2752201706770396,0.35462922013213255,0.35530069149448024
ENST00000216281,8.898479872791334,8.873348154728799,10.527510328231353,10.410497413226366,-0.8251793486768194,0.20735653121476813,0.147918737728806,-0.6037062639594143,-0.37357073626520454
ENST00000216294,5.36191443529753,5.388761845542138,3.728033044780293,3.663772136059711,-1.5254027960220746,-0.140512455085718,-0.7920217131055964,-0.12842083295690265,-0.15268476768610692
ENST00000216297,6.3455560875312695,6.343120625922777,6.843101932705616,6.982834337458776,-0.6892537908686122,0.6738373347271248,-0.7954391566655423,-0.18384648305616877,0.7839517399875247
ENST00000216367,5.754987275208109,5.711473349044539,5.8566982752501895,5.78239760083324,-1.2069748880494524,-0.5392783032495068,-0.6010893242760502,0.06530900363817214,2.9429265667825084
ENST00000216373,5.264111095204466,5.278185826802336,3.2682371820356835,3.393788056338609,-1.1143486595626368,1.149612347797128,-0.9969791524030875,1.171692184878379,0.07333193702678951
ENST00000216392,5.1750097256869765,5.177463935658253,3.8216888744354884,3.4777476397557665,-0.17081160435551807,-0.04934068513928015,-0.6118688757219343,-0.04369756993073247,1.2800401461169542
ENST00000216410,4.698077198129032,4.704994505748064,4.890126274454987,4.944297105486943,-1.190865438689206,0.42333625807817427,-1.1392645574415843,-0.4448417606643015,-1.093317454535262
ENST00000216420,3.9564834703805873,3.9571359772977055,1.7574406999514087,1.4205652580375598,-1.550776012376471,-0.41978132322262224,-1.0935966471246867,-0.19535086912821006,-0.5510972421684008
ENST00000216442,5.204572789704851,5.1768189435621155,5.21801096913515,5.304798969969855,-0.9935936999950352,-0.5804383741476559,-0.5796698776983116,-0.31426865577084123,0.5090923833669578
ENST00000216452,4.5755730099825,4.5743333220754465,5.866237135659434,5.42967488539204,-0.427355737110061,-0.6711675626865867,-0.4562273989160014,-0.4950015547480851,-0.7222766024086021
ENST00000216455,6.814746610748936,6.805899147506122,8.7516960843522,8.738045874272627,-1.1200077965111592,-0.8654608005821509,-0.7272309262242659,-0.21577702399081405,2.8707586901508213
ENST00000216465,6.627993582770414,6.622852965026571,3.828107263073434,4.431977109196756,0.6575750251688619,-0.7632244954480386,1.0302711118507362,-0.4980369685659269,1.2615651374663066
ENST00000216468,5.038051323555866,4.975784033212123,4.094640551065512,3.864636950965965,-0.8241478571583425,2.1467482589103533,-0.6697488342375869,-0.07997160356604642,-1.3735109115334752
ENST00000216479,6.179010723663081,6.227343625193183,7.899775609861153,7.850092019601518,0.11492510523185104,-0.6963947029144846,-0.10990885663503959,-0.48685121709354856,0.9325357177569473
ENST00000216484,5.713003725418664,5.730345060297189,3.8411636974654004,3.8339275121050873,-0.7303833519760549,2.327764054580708,-0.6155966170566491,1.0654694714960034,-1.0702551476177347
ENST00000216605,5.719134889028378,5.730173412729466,6.735516433488292,6.852011206344398,-0.18255698717360974,0.09980924919057203,-0.3318851029613339,0.49380545921649244,2.06677111045619
ENST00000216639,6.291832823650452,6.289645425162879,7.05527645644625,7.289873688462878,-1.3339948798638632,-0.5521131640672092,-1.2713495234788903,0.7293602795778515,1.4647797490617394
ENST00000216714,6.821856749368841,6.749528754522614,8.281408468789182,8.225514020675584,-0.02206121394953715,-0.6450552596436749,-0.4763908580889472,-0.6370119647452366,-0.4627713910689248
ENST00000216756,4.824079770760355,4.744363125937912,6.165834534708115,6.101905123155278,0.25557632016827947,-0.8663459633971649,-0.18266207793424527,-0.4262603324313251,0.16104297813322288
ENST00000216774,5.775704951630129,5.780713105379356,6.185099444664009,6.29780053107499,-1.1667894807382146,-0.3202005065335518,-0.9339863194661728,0.08913951764454345,1.3105202160312899
ENST00000216780,8.376257285423971,8.367477104837427,5.940408037373274,6.202329815957791,1.1051948913944392,-0.24496166725736523,0.7571991247972281,-0.5272171897982183,-0.002586283419930275
ENST00000216797,7.604637609138059,7.578980154609002,4.365881136231678,4.60918476350361,0.3257969086271309,-0.5985842118554421,1.7660133938437357,-0.6271342921556851,-0.26568749121440466
ENST00000216799,6.096326580600338,6.1888501651133145,4.388593411117681,4.10655012249516,1.2957134858336647,-0.9172428252604675,0.47669148048496685,-0.6252727952839698,0.9252114861588003
ENST00000216802,5.654705626725688,5.481668015043418,8.0674091589760355,7.626673159033333,0.02440613618256262,-0.9371589885982816,0.2735656963692173,-0.6141373545378541,3.7946531208757706
ENST00000216832,8.16044288269721,8.162354202313447,7.6440024766972785,8.077886915866488,-1.1316769360042,0.2772843936008709,-0.7052132034777612,-0.5809825859308195,-0.6748869716282277
ENST00000216840,4.814612374171014,4.662489643370302,4.341657718139047,4.105969668643371,1.1825696335298543,-0.3640160658767428,1.3553907278517277,-0.5862819824304771,1.6578222195595083
ENST00000216962,5.507089785309423,5.512020401391453,4.192928905949438,4.545644288305185,0.9310938530283176,0.5335390285474122,0.7200896452426638,0.1130035721350898,0.34194906942264636
ENST00000217026,6.228845023029191,6.228636134843541,7.057744711414022,6.745694072132759,1.1209884672759785,-0.1073188495226945,0.41947471637567696,0.12791231735089845,0.45270203212495563
ENST00000217074,6.455051352318987,6.4747402397876375,6.054809269652125,6.139613760117185,1.099579440685933,-0.7291457270700011,0.22794408269990066,-0.3298985213964134,0.7419872729913847
ENST00000217131,6.983740002214495,6.989710513913062,7.251405385434545,7.320398311420179,0.9090742089655668,-0.623368770675833,1.357117519215329,-0.47804683999759856,-0.21400962909522114
ENST00000217133,6.423073335146087,6.486306430466858,1.5827534459245776,2.2444984597020405,-0.3819999442098703,0.25913855589308477,-0.47801191665647425,-0.5897869630267696,-1.2811374205744812
ENST00000217159,4.648695549576449,4.67127192042075,4.87863802141729,4.5452727601146785,1.2772915458081457,-0.08607494196235947,1.8034796759373684,-0.2012204538588434,0.09746800241714672
ENST00000217162,6.92407424318759,6.935067702231361,4.500581691996172,4.6358166406390335,0.7862869043129668,-0.20247385213669516,0.3585432027624676,-0.4175901172720753,-0.7714095900161426
ENST00000217182,4.1569202234418,4.273965442657985,3.961169506611395,4.056534257866362,1.638795036775384,-0.5034292092414414,2.164758453200465,-0.4993618176908413,0.05343007366967129
ENST00000217233,8.610461834515766,8.580569223961387,7.166328611086185,7.177653408455709,1.1431043687246576,-0.36091799602419394,0.5372624310982937,-0.41304538166635635,-1.0332880431857339
ENST00000217381,4.952039879248199,4.919925790280081,5.749098765872581,5.662305343507932,1.6560586684181264,-0.2516003883699699,0.4402539939978319,-0.09186170520610079,-0.3608543201122071
ENST00000217402,6.019715986646575,6.043008366989766,6.309714186707074,6.634670100128347,0.25911394850626357,-0.579110629925135,0.02393515346721251,0.03929835816042276,-0.5733578692007568
ENST00000217426,6.8572555622114875,6.863511233392315,8.470214175360118,8.31983539632028,0.6006955690198607,-0.33657601861131003,0.6815474616533189,-0.30413942954997686,0.15619477989964925
ENST00000217456,4.6192128170972975,4.700300980433183,5.2926373796291175,5.040672192583236,0.2643965372767605,-0.3135617854209471,-0.013399459865145125,-0.1919968207107053,-0.08264010490166673
ENST00000217652,9.014369526321575,9.007259090407432,8.702746774355363,8.468357481795966,-0.6066674558800061,-0.7441934949252385,-1.06944085118272,-0.529866888048047,-0.597488139349744
ENST00000217901,6.3592709316449225,6.357661895840303,6.8033374819749355,6.824619848708093,1.004662015563436,-0.6972798657294985,1.5948582220920637,-0.5333047876759894,2.2304917756746434
ENST00000217909,4.776309344820185,4.719839592072008,2.8938545990323976,2.486081911173935,-0.3379819397910015,-0.17857445613131825,-0.10699726982985898,0.22744370414035212,-0.9626499941144194
ENST00000217958,6.434590535935818,6.407453262037123,6.612601287635965,6.46334638956025,-1.1367631266671931,-0.6375313757160563,-1.1453794135079924,-0.5569005182931354,-0.47652161772939294
ENST00000217971,5.802152085163157,5.910119102696306,7.249266189746999,7.217518736112871,-0.7400222886938853,-0.4565155800457016,-0.505659634319396,-0.5495719225008875,-1.192048235839247
ENST00000218056,6.933440080728457,6.903317186852814,5.8849249674664925,5.709763804880552,1.4470087768066784,-0.34808313520649153,0.9700004903467011,-0.5617303480143423,-0.025016999929166308
ENST00000218104,5.686266741789001,5.678800776815966,2.3328417163425823,2.3260355468667084,1.7743810165003493,0.33570513939179225,1.3697844295976023,-0.38307695905595135,-0.5923159066134308
ENST00000218200,5.105860683756761,5.115530945343281,4.448710753579887,4.571146788652147,-1.2869458836182557,0.6295791939764268,-1.2702955672682381,-0.07118399671218395,-0.15660573172770936
ENST00000218340,3.9144061835689383,3.899162260324514,2.2306931844548554,2.601048376908432,-1.7202389216428504,0.34942516302450866,-0.811020013544355,0.04263563633583999,-1.1848419185717118
ENST00000218348,5.2827798392285965,5.274022877733707,3.939214644659751,4.123792321168663,0.7436761623360152,0.18921069350698194,1.632258082268137e-4,-0.45195234330941153,0.9360196416138569
ENST00000218364,5.261460265826,5.284132000099414,5.15463917669989,5.483472890912939,-0.8312993499252868,-0.09581173292751304,-1.3953853516686088,-0.45300886856092554,-0.36920571928264057
ENST00000218388,8.134296611732877,8.148011466685535,8.044752582818951,7.9901731479181395,0.8277934639343214,-0.9477809423784491,0.8460093660002695,-0.5951534404947771,1.1564353372380776
ENST00000218516,6.826475719885626,6.892311595775066,6.372366889505808,6.346652736457909,-0.1819326438806214,-0.7048037496571172,-0.38384015349651274,-0.507612776797903,0.3144023924689669
ENST00000219066,4.282536894402341,4.34735215484597,6.101519740720406,5.924934608650876,1.5524713272945105,-0.8158916829413692,1.9323031552998575,-0.5381346173971963,0.37214041599170844
ENST00000219097,6.628672031866779,6.62766283975771,6.7087485915089475,6.687637032968534,-0.49616121064163293,-0.5733570716275442,-0.2859240374636608,-0.5358538644732931,-0.047176988000038826
ENST00000219139,5.941094703086415,5.930070884547764,4.166994775818034,3.9996283955770537,0.055712093806644596,-0.020130312243819486,0.20833846262505554,-0.056795129001088546,0.6094985556913016
ENST00000219150,3.06800701005933,3.254725757082327,4.597158274273124,4.851167974213963,1.4971004476790424,-0.49015176701623203,2.342156318949971,-0.5906757858574083,0.7436942486403694
ENST00000219204,6.4718604180470205,6.568873152605077,5.265963699147428,5.07404673080171,-0.7421795917330439,-0.4166832533700734,-0.1007183875896423,-0.5478110470816975,-0.5550102184793195
ENST00000219252,7.112850633952718,7.1427473347188,7.0608905927111945,6.879176452383535,0.019320763868235998,-0.5074124419090043,0.17374811487908348,-0.5283743365022574,0.306971689629824
ENST00000219271,4.115355329831606,4.13462288880002,4.086710454168333,3.8361148703395522,1.7477738505835736,0.5096396325420354,1.5280453770112457,-0.3687384020711185,-0.6948176666224982
ENST00000219281,5.834082640303623,5.842782703837972,6.043158714247041,5.96903522949981,0.5644455436956539,-0.2781552728203887,0.11660151175647314,-0.3540141295182726,-0.5161769538380648
ENST00000219313,8.155041671527213,8.117452393086701,7.845048376198198,7.886413238881539,-0.5755594044421593,-0.5662757691074326,-0.3709816887999885,-0.5237289794440133,-0.06291785461701664
ENST00000219315,6.255319930562831,6.336045709509282,5.423912152868857,5.609831306981944,0.8232232495079892,-0.6007971188929769,0.5654398937662116,-0.6205603572573757,0.2949897411109692
ENST00000219320,5.313869928072637,5.264031394248999,3.497706045674193,3.0070465476951203,0.7281100223413384,0.5078693069120074,0.7332157582394182,-0.39359190084482876,-0.4810105825879689
ENST00000219343,6.423671826137738,6.430611833413864,5.796683791890189,5.565357495599477,-0.36644412742928145,1.480220659204842,0.2553889154379988,-0.13474321422389912,-0.9612728726422897
ENST00000219345,5.043413775013572,4.923095296817127,3.205825410926532,3.298198964610633,1.0675342081645134,-0.09581173292751304,0.8487470848427644,-0.4373957731774409,-0.8501641665897322
ENST00000219439,6.288456619782327,6.24704600659485,4.868221485670606,4.891956886156961,-0.9211855396354384,0.3264109298341457,-0.04764651986238678,-0.3301165345435512,-1.059792437208777
ENST00000219473,7.205297337343988,7.216508724411716,6.831538954589093,6.9429821310061675,-0.21383108357584524,0.0436014104371856,-0.3174578473185785,0.6292419343153346,0.21421014401775326
ENST00000219548,7.648832754753702,7.634137902755126,8.108505329751546,7.9920101123092,1.5589560780323577,-0.6950669586919637,2.400418741288022,-0.637632463702475,0.28212208846358
ENST00000219611,5.892583766444055,5.939855041759611,5.695258162569741,5.690668037337519,2.1698618626805874,0.8752118751428006,2.314874017654804,-0.28570893349578824,-0.5030895423805366
ENST00000219689,4.848548524299749,4.819473299544925,2.152040870406401,2.0141282301914267,-0.5654817781805667,3.44705243416586,-0.6569456582610829,0.6388177425473106,-1.0462367367057335
ENST00000219782,8.670739343850821,8.729302190225408,7.95053912439348,7.821466209825697,1.8023129688238597,-0.09404140729748511,2.1873479138124665,-0.623897635432793,-0.851352598631509
ENST00000219789,5.421917452724053,5.321303953786402,5.59899043322267,5.629004076316051,1.2038298088207031,-0.47244851071595284,1.0378224706951007,-0.6045112355796154,-0.4800288449598398
ENST00000219797,7.401025817142265,7.402429670222092,6.695213858743155,6.740641268900152,0.772154113926724,-0.6264668405283818,0.6989302907704606,-0.4506610346686722,1.2372062184342454
ENST00000220003,6.244383880170535,6.255587455965802,5.306328347150575,5.634803391332523,1.5318187548495035,-0.0635032901795035,1.2304919107717627,-0.34712156002030037,0.22131692798321642
ENST00000220325,4.8104538093013325,4.838337563991689,3.6471973644951996,3.65139916450393,0.181828201312967,1.544837544700861,0.08983511150867739,0.5223987219757205,-1.314391882094442
ENST00000220478,4.029630680869894,4.0232299087279335,4.187498874931522,4.514175556536081,-1.0702711371304654,0.11043120297073955,-0.7677375968913701,-0.04544167510783494,-0.14830982481269567
