ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000255304,5.985540263164801,5.978811686478726,3.828751479976619,3.8380171595455765,-1.0313314177928896,-0.03945546873182374,-1.1301031378947064,0.5020615904701484,1.0727483892787595,-0.27667125771712303,-0.49099951049183066,-0.6777000111315771,-1.0824804695611239
ENST00000255882,7.097022069362316,7.104558832080419,6.790175925279408,6.807557645659257,1.1938971156923397,-0.6953170665726743,1.3823286495576825,2.1893470134818593,1.6677779697162114,-0.8308460475318563,1.6497109086860653,0.725183227902725,2.0283377344463314
ENST00000256079,5.161228429705117,5.098967332121797,4.7578549960258485,4.8097667985373365,0.002519919159737343,0.0550330665503327,-0.8073084829022037,0.41017971099921374,-0.09174631465721828,-0.033759727456775065,-1.1783212184652143,-0.36498875904654665,0.37131327918141216
ENST00000256429,5.287696282958393,5.315012531979013,3.4874020932692305,4.101745752266532,0.8656583332433508,-0.567479636485051,1.9911842123322667,-0.6356031353426982,0.15702343460793153,0.9368348285185547,-0.3959356263628326,-0.28159381866924793,-1.3023948697531091
ENST00000256544,5.340443301716565,5.327872560457525,4.489854388775806,4.314051781867495,0.40132054343746487,-0.28957217977282607,-1.6538238313056992,-0.8143551554043348,-0.9515449050589394,-0.14259671179420372,0.08827824248319936,-0.29895568026850533,-0.27579775607538876
ENST00000257287,5.162052576603535,5.138815956872246,4.040523411227742,4.228457481788175,-0.8206867044656596,-0.489665548605628,-1.3433251474583359,0.5822494125538733,-0.8472575643781186,0.04142717476666598,-0.5966917314232839,-0.1389418032056455,0.31581951056210167
ENST00000257789,5.786281321583359,5.775450575513908,6.163948180199356,6.061858498109333,-1.3012513525174496,-0.9898989706876327,-1.034194528445628,-0.13275866769267342,-0.6565605924001625,-0.8455679584567259,-0.3529085142190382,-0.19173926387764695,1.832453159580509
ENST00000258062,5.091497896715039,5.113795946784047,4.599977353824685,4.607727639642274,0.9409093912919159,2.039292307475618,-0.13225374892411598,0.005899441327100829,-0.46010288196045307,-0.9160228178828874,-0.8269157904883725,-0.12035393315632663,1.0569675928175024
ENST00000258399,5.49357961430962,5.510216470564475,2.795034777178978,2.8034504924617196,-1.0583285633923687,1.0610580598485866,-0.6979220837234731,0.3132860926480462,-0.2851448705004765,1.4421118427614,-0.17896419698040295,0.2731288648806021,-0.3580500571677129
ENST00000258418,6.694494042459595,6.684832845078613,6.241134835939434,6.354545619031556,1.0831375295490397,1.222244384741677,-1.1750098309651387,-0.7525437092147969,-0.22763340535710075,0.228605756525722,0.07958687774324254,0.19832916654029345,-0.8601982965951741
ENST00000258428,6.288664850612396,6.280771648745966,4.644882346835541,4.751762420260206,1.0992943301677973,-0.006106573926356762,-0.5544459733381111,0.7676837511224871,-0.6974825856271842,-0.6163267740551854,-0.3038131395011859,-0.05998949559899961,0.3917904589964947
ENST00000258455,4.920372647490886,4.880810186343768,6.5462270112935395,6.5310164655302385,-0.23714391754562783,-1.0454804620300777,-0.28774832642078846,-0.6606618297438621,-0.07526265041953739,-0.9133939052177321,-0.9475407314562224,-0.38075549137206816,1.5758693547232785
ENST00000258484,6.444016651447781,6.433210235317543,4.184842736354226,4.363885847587254,0.8827594128928808,0.30514977759133505,-0.5689299851265271,0.025946396848032047,-0.733247806105911,-0.3912918499178933,-0.8406014060792283,0.6535474223367684,-0.2448726298368707
ENST00000258494,5.932139106891872,5.955587139878289,3.9151676478428317,3.7087012649190263,-0.14040687800273505,-1.0565967602985666,-0.11270769474458545,0.21973363355036715,0.057823012452769135,1.4184516287750022,-0.24829067058589177,-0.4234284951661428,-0.4336640694725779
ENST00000258729,6.312302453595554,6.312770343862657,6.011559985984726,5.982602840558298,-1.9380400537604294,0.9387787788952077,0.10867016024961365,-0.3549457580496611,-0.42926735353692475,0.11398516432495173,0.2968401115213787,0.8786188445722444,-0.2802229790134627
ENST00000258761,6.488850370173102,6.492812569705704,7.766830794307234,8.031435724780604,-0.15386594437392007,-0.5396888908138284,-0.10926042905915655,-0.622238498328744,0.019116977820065117,-0.7924639226205892,-0.68424961870165,-0.40639620573088037,1.0994059476971767
ENST00000258781,6.875106793824807,6.86519340550807,5.6352349035234175,5.412560279734845,1.869645970485831,-0.3507118202495156,1.6873201706694338,-0.5804740076601372,2.8569627727450206,-0.8024537907481794,1.2700568358539899,-0.1973683564386818,0.4414954299709817
ENST00000258886,6.679383737318777,6.6800603539221015,5.2625229472417825,5.420233290485354,0.1640769185912883,-0.500781846874117,-0.9609114694465284,0.2865568186201379,-0.3905590410986548,0.7223155550418838,-0.25258009148891364,-0.42773929907119757,-0.25819192478504754
ENST00000259056,7.528172282565643,7.511141284812059,5.473546192679089,5.6814402224304414,-0.8733562993012676,0.9221043314924742,-0.24463307495195039,0.2481334872050197,-0.4103896079723016,2.7376400041499225,-0.27480985071414826,-0.5130457579996673,-1.4562812343978526
ENST00000259154,6.377411096210143,6.379013068879948,5.762402763554255,5.873135754517414,0.9941008108772652,0.9443369280294521,-0.3888269168030184,0.03931103386198619,-0.9594505376712992,-0.39286919751698646,-1.1563521228842666,-0.5124920767641558,0.18632229193651842
ENST00000259253,5.92249842923733,5.930627165868333,5.238658029579066,5.028868086176091,0.6005576801981471,-0.9176430319424542,-0.48576269338461014,1.2755399576527446,0.8713276506254677,2.1024947042484063,-0.010854303110579859,0.05743047498914447,-0.04543254302440415
ENST00000259365,6.805129370397413,6.792524528997829,4.720290660308465,4.847407374170428,0.6210072396897125,-0.1450603022824692,0.7102312302715881,-0.7224732759334,0.4994469811595813,0.057200650757597664,1.4787775993153602,0.09763827899653635,-0.5527361979216853
ENST00000259400,5.400994631334638,5.387422465246875,4.042328299685469,3.872038613636642,-0.52399026958151,-0.5396888908138284,-0.529508283476317,-0.8176963146578233,0.04988013117084759,2.0635867968041084,-1.0402640952779167,-0.37392675613409143,-1.3845931143125574
ENST00000259457,6.261958255392983,6.2583039790495905,9.1765645924837,9.095278202553247,-1.5516295725108196,-1.0843875059697892,0.5480182282960937,-0.8594608053264301,1.290048663362381,-0.9480955523977819,0.5402070875583569,-0.37395312190721103,1.5962490579736577
ENST00000259727,8.033865624981381,8.031870897874349,6.097139710175544,6.184711737477964,1.909739503888749,-0.5452470399480729,0.9929745448027052,-0.7458613907078199,1.4109174955319552,-0.8271655698006389,1.7145478058624952,-0.44697313056194665,0.6999637639897487
ENST00000259808,6.947078851248238,6.952542127898293,4.591368644954319,4.751616223410799,0.6776151055003238,0.08838196135579968,0.17671898676127748,-0.2012524323891884,1.1172479558647195,-0.04637850824952042,0.9394565669625345,-0.616412771515064,-0.6868980206282348
ENST00000260129,6.404232451525649,6.392912185955021,5.069169179350835,5.181770474886381,0.4209518755711175,1.4723610957826792,-0.8631002006412491,0.10279305967826838,0.05577006224609088,-0.6273682072488376,-0.17147407330766168,-0.5383569001944846,-0.3304302268795594
ENST00000260327,6.381810322042065,6.3912119585616125,4.75093497526214,4.680091264914425,-0.6931899611049803,-0.24510698669887013,-1.1401085160313214,-0.5437212558717633,-0.6504389596414214,1.5393816113721452,-0.015230341665441596,0.07404091205449324,-0.9696795371943076
ENST00000260585,7.083808714859748,7.0755644524249615,4.838135648741536,4.669606391791854,-0.07161609432778854,-0.6786426191699408,-0.6791390639442837,-0.6589912501171179,-0.14011907292184786,2.5478325097257115,0.11327491544904379,-0.6286069415828796,-1.3361478063732481
ENST00000260641,7.199220945413072,7.184691516902366,7.595436655866246,7.669708475039034,0.1898546073156761,-0.30624662717555956,-0.627979369454901,-0.6640029889973507,-0.5132380780772025,0.3064215714143183,-0.18644126271009787,-0.6554604815051934,-0.8686641192721306
ENST00000260665,6.872505435708206,6.863630539048644,6.96853271167591,7.076975709898281,0.3202456912491359,-0.9454337776136768,-0.774422081064242,1.0065766377469174,0.3076382024490013,0.2312346691908773,-0.8528440431786666,0.1819560214330211,0.8578693152592691
ENST00000260731,6.293936406634539,6.3147301572435985,5.145452660266325,5.2397088582973455,0.3943995194701691,0.18842864577220061,-1.3329103798002468,0.4419207239073548,-0.20229149151763695,-0.17729835897425342,-0.2741863485769314,-0.42330984918710457,0.1651507211964259
ENST00000260753,5.6813074788955324,5.689662369556277,4.4856698816915594,4.832571572643937,-1.4194855119587633,-0.7786893035863418,-1.8887785907222308,1.6514203736702049,-1.017978492626961,-0.5495523923602412,-1.2245660356048773,-0.29446031595161337,0.5992537015767995
ENST00000260810,5.996195504603488,5.9499141523951184,5.8252003772194225,5.94453917390487,1.1494203159025034,-0.445200355531672,-0.7922506031638199,1.2204108299701837,-0.7992812608514072,-0.6620698544288873,-0.744951439325909,-0.440539881920764,0.5728150721717137
ENST00000260818,4.573506747200849,4.577950410744186,3.233519616079873,3.3982494406853605,0.4200989099369675,0.3329405232625575,-0.8643468010578705,2.424898740852801,-0.4604384972157876,-0.6236877295176202,-0.9298837267704929,0.32187917937874483,1.58612509467424
ENST00000260947,5.231465878500353,5.235568586056195,2.990207603378889,3.3256578548904963,-0.1064640571104919,-0.5452470399480729,-0.42093814714060573,-0.024170991954295996,-0.7439220700422188,0.5750964457931881,-0.9817411554674056,-0.14238253659775346,-0.9891853526764628
ENST00000261023,5.389746041517235,5.386018481347125,3.6590401522036147,3.780497174788152,0.9096856501801868,0.394080163739247,-0.26930250442383386,0.4285560868934007,-1.0635930940543084,0.8795245324181696,-1.1460098871915203,-0.07321193081847963,0.13254177315999352
ENST00000261168,5.449212903389517,5.455147548676963,2.9578867817497305,3.100352283163316,-0.06416093550587365,-0.05057176700031273,-0.36880255820727254,0.7994247640306282,-0.27968034522031293,1.5383300463060832,-1.0873940896891452,0.514995284593264,-1.1107008456164948
ENST00000261183,5.554608589907881,5.5659496018725125,5.043896295157628,5.07016093001811,0.14323837821352978,1.277825876084122,-1.1400574245397972,0.16293392624106204,-1.0872592851428091,1.1334774958721698,-0.9225423226186323,1.4687112127620394,-0.32077635752399086
ENST00000261366,6.923090812423927,6.914976060838736,7.310037095017217,7.600665832349896,-0.0802379954988446,0.8943135858212518,0.6610674011146968,-0.3432517006624512,-0.6715271747555029,-0.6205330343194339,0.32766132696270533,-0.4266714852598537,-0.1899792865843475
ENST00000261401,6.936194319046609,6.957567717840512,7.46829027372757,7.3823803385591855,1.3805454200126908,-0.21731624102764763,0.31890206474027544,-0.5303566188578093,0.5283637792255367,0.18812050148233067,0.1671998184587426,-0.08917640644239817,-0.625502609871119
ENST00000261413,6.242874098713416,6.230561587339025,6.967568455198141,6.803573538581775,-0.8756083785287205,-0.9565500758821657,-0.11078331751456662,-0.6305913964624653,1.0452154420286315,-0.229350829744328,-0.4169474106592737,0.11478921441083695,-0.12619985754498572
ENST00000261435,5.094253942547274,5.095866325147054,2.8357133542699002,2.9905192121520283,-0.997220656811215,0.9999184193718972,-1.2790325849816115,1.6347145774027623,-0.8968049924547845,1.0929922408287784,0.13908224641260436,0.030616483726510015,-1.0265918550414432
ENST00000261441,6.7866750055515075,6.8228841036072705,3.4346249838690066,3.444049745654116,-0.5031707762885833,-0.8231544966602978,0.49843426980703714,0.017593498714310707,-0.7648812606822852,1.1629213177219089,-0.8082893579672508,-0.5976667068270275,-1.4386136378293495
ENST00000261461,6.737977434964672,6.73317304986446,6.702064278203734,6.4682161035384365,0.8421433667125253,2.7173865018534467,-0.8309588316187866,-0.510309663336878,0.001774830064126872,-0.44860214601827847,-0.3427773886400467,-0.21305599144484455,-0.07372561191403904
ENST00000261483,5.542447690934492,5.545554252642747,3.3421496248996343,3.6268255241258536,0.5680172214634689,4.668296847973265,-0.9055236059996028,0.5889317310608504,-0.878223554231356,-0.9233837733453222,-0.9658149427237496,1.1045339715475475,0.31821144518832384
ENST00000261497,7.485210061328556,7.47932543067653,6.192309124929321,6.153414159415554,1.1655431558263192,-0.20064179362491413,1.5169227129613343,-0.44515705789385157,1.4863740009296345,0.7880383716707658,1.5118894510409056,-0.6740879002141916,-0.7510449964545416
ENST00000261531,6.2221757511896065,6.249991459594752,6.8198188247662985,6.961787734863092,-0.28781570016333347,-0.8287126457945423,-0.07974361784573804,-0.4267806819996646,0.0671270647824393,-0.7609169706387259,0.12265334108603863,-0.6318762974497101,1.0566815748301286
ENST00000261537,6.1418650074252845,6.126292333515042,4.070088307748764,4.177361545488752,1.5041227942264446,0.28847533018860155,-0.08724402914698134,0.3583917425701414,-0.7990490826939318,2.2896732860074627,-0.806080629574425,0.4047336214070917,-0.8605716351980127
ENST00000261590,6.2000964644593966,6.180074437246166,6.143775341481542,5.93032598808554,1.5931208706059055,-0.7620148561836083,-0.36998954793373284,0.5454966607654994,-0.3643914122065316,0.17287280802443003,-0.3545375728547761,-0.583020519859089,-0.6802290370846146
ENST00000261597,6.941924649350612,6.933432276788377,6.727894577324697,7.024245092241442,-1.2386567975191074,-0.422967758994694,-1.1569039499674796,-0.2496992415647722,-1.674301105921656,-0.985951894776018,-1.0046309068209476,-0.611785578332574,1.7976972052259275
ENST00000261600,6.357021533877959,6.332483557855656,6.722155893701577,6.939109099040935,0.8269635174261939,-1.0232478654930997,-1.0817316340495753,-0.22464054716360818,-1.4515135124002323,-0.9622916807896204,-0.757212900779874,-0.5001660778307422,2.7568066836858924
ENST00000261601,6.786747962591014,6.780142409811646,5.902198245080663,6.017215347015869,1.0967372333345429,-0.38961886418922703,-1.0124440386417204,-0.49694502632292387,-0.2748184284969143,0.7407179436979707,-0.5945305723174747,-0.5043714186433186,-0.4067121854659604
ENST00000261667,4.82413882588306,4.792295733197464,4.154816190963451,4.112866061791042,0.9720690767405337,-0.20064179362491413,-0.8046042960136716,-0.45183937640082866,-0.5117646253975284,0.28591605262610714,-0.42067382331749853,-0.002894413908503147,-0.028905691651685675
ENST00000261674,6.902362412340354,6.91487089564165,5.513559494350016,5.952961568108996,-0.12394099893160396,-0.39517701332347155,1.484863373395206,0.26650986309920666,1.1090500701268482,-0.8871047785661793,1.3507183199207646,-0.05217204386903784,0.6787883053559048
ENST00000261714,6.1791082854246175,6.135949898931573,6.781241524372829,6.700723940486115,0.6396806088711532,-0.4841073994713835,0.024124561628827323,-0.5620976317659503,0.6778554776503961,-0.5900376474036326,-0.16765526348014098,-0.6317972001303512,0.4494395381547326
ENST00000261721,7.118191737725129,7.114009494680454,6.810601705144212,6.7599264797821945,0.858414968706149,-0.05057176700031273,0.4985574597660163,-0.5169919818438551,-0.8394679830796336,-0.15311236245482485,-0.25159954875508833,-0.5500501205730277,-0.843662012237595
ENST00000261739,5.621854896018295,5.619490902541961,5.586400166484377,5.651437675604346,1.109016090551255,-0.25622328496735913,0.25607973835404096,-0.33656938215547416,0.6346823611722138,0.14342898617469088,0.7227034333084797,-0.7022201801328062,-0.2315778134870695
ENST00000261745,6.893066662715725,6.888813739916933,5.500409708431015,5.446108770851969,-1.3012513525174496,-1.1232945499095006,-0.7423503588470993,0.3015920352608363,-0.3506323183801979,0.4762493295833495,0.2754290522540157,-0.17185947094546764,0.06680565924524307
ENST00000261811,6.028272316731043,6.014155743182849,7.740676427880571,7.665188931182779,-0.3633939522033013,-0.5230144434110949,1.685615904487872,-1.1601651381403983,0.2650657947444577,-0.8192788318051731,0.955404673296647,-0.28407220134249045,-0.6439473455767529
