ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000261497,11.602075595059262,11.592954417548622,6.192309124929321,6.153414159415554,1.3213796780347695,0.4017395213927988,1.453439327581116,-0.5853461177565409,-0.7779162691274649
ENST00000261531,7.933274082766749,7.968739110983309,6.8198188247662985,6.961787734863092,0.029262257501514198,-0.6909805146202617,0.113031664439942,-0.5434628537709558,0.869172762376426
ENST00000261537,4.299305505197699,4.288404633460529,4.070088307748764,4.177361545488752,-1.100897979038562,1.9859307963396908,-0.7830594480587526,0.48508389731539847,-0.8777101916141262
ENST00000261590,8.83513746185464,8.806606073075786,6.143775341481542,5.93032598808554,-0.5459152549558106,0.5851835988199748,-0.3473870888909001,-0.4949870960162469,-0.713393131731337
ENST00000261597,7.115472765584377,7.106768083708086,6.727894577324697,7.024245092241442,-0.797748616534088,-0.7043415989998001,-0.9746311407558924,-0.5235284083262239,1.5443405318751582
ENST00000261600,7.946276917347449,7.91560444731957,6.722155893701577,6.939109099040935,-0.8042133876944684,-0.7108415859952512,-0.7359093072819997,-0.4127771290738978,2.4182219733921553
ENST00000261601,9.331778448562645,9.322695813491013,5.902198245080663,6.017215347015869,-0.9712893986601104,0.3233785670587492,-0.5789448876516073,-0.4169497590587203,-0.4641814349024257
ENST00000261667,9.64827765176612,9.584591466394928,4.154816190963451,4.112866061791042,-0.9501066708234543,0.05254577558161917,-0.4111988026063873,0.08062655637277691,-0.11994744405600727
ENST00000261674,10.008425497893514,10.026562798680391,5.513559494350016,5.952961568108996,1.7007760359654978,-0.299897963727286,1.2979329901899963,0.0317322275851077,0.524859706897129
ENST00000261714,4.943286628339695,4.9087599191452584,6.781241524372829,6.700723940486115,0.377514111007824,-0.6389806186566527,-0.16707326189181734,-0.5433843717022758,0.3158912462645375
ENST00000261721,12.812745127905233,12.805217090424819,6.810601705144212,6.7599264797821945,-0.39810124056194246,-0.28148133390684116,-0.24806709904675833,-0.46227315372144734,-0.8623031854067784
ENST00000261739,5.059669406416466,5.057541812287765,5.586400166484377,5.651437675604346,0.34193963208673517,0.02582360682254235,0.6919913791493865,-0.6132595735170775,-0.30460978966143293
ENST00000261745,7.927026662123084,7.9221358009044724,5.500409708431015,5.446108770851969,-0.9349097133866132,0.6119057675790517,0.26043766153718995,-0.08702422267258322,-0.03274116034202717
ENST00000261811,8.43958124342346,8.419818040455988,7.740676427880571,7.665188931182779,0.7888505908534719,-1.1867850782177276,0.9165137069722115,-0.19836411744000973,-0.6803354906719712
ENST00000261813,7.78631507907584,7.823857791449284,6.532753239156564,6.594046877392625,0.7243168633890018,-0.9838410398041982,0.03440020852319388,-0.3433074179472763,-0.8196323701950533
ENST00000261819,7.3730487666544295,7.3543897006451555,8.046340391200884,7.980745750362999,0.7129796612825942,-0.5425641448907944,0.461594681038692,-0.5413176772270345,0.9608619783935463
ENST00000261866,6.380371261537165,6.380287654397076,4.938023788122765,4.815096386053424,-0.1437551689397212,1.3344876552400344,0.1456193028073359,0.1336542741109286,0.4272163891394621
ENST00000261875,9.428546050892454,9.43884002380415,6.89276764320528,6.703923306633305,-0.36374040104500027,-0.3063979507227371,0.4793008787647949,-0.5012133401315306,-0.4281005309164277
ENST00000261880,7.404765255247503,7.366969294852849,6.263825956894075,6.202223296990714,-0.038816586398497874,-0.4461476711249362,-0.3310917924287182,-0.42006288111636214,-0.3969167355396641
ENST00000261884,1.0496628060057527,1.0490168101524928,4.8050142348780716,4.663630712124283,0.10554498614095854,-0.7335915404793302,0.3561697900442795,-0.22919449008648815,0.8058296326915203
ENST00000261942,8.288517252243333,8.277131694628515,5.659965872998717,5.46831472178912,0.18839700403234913,0.14751780779293275,0.4664592460311901,-0.3371073345215526,-0.8148573751927434
ENST00000261951,5.443460359063483,5.45397215904177,4.6252446857652805,4.670357531581201,-0.8078759338765361,0.7581554749767019,0.422697634179238,-0.068227767223712,-1.014671123314016
ENST00000261965,7.56354094988627,7.595471776573118,4.327634761641084,4.550143901878791,0.265854533235173,-0.07131508772058827,0.5257320798437506,0.21303888658079598,0.6035044813634689
ENST00000262077,11.558557606766037,11.545494403870176,6.960956725472733,6.973564435804028,-0.40179027733609707,0.5093504172063784,-0.12263508404863614,0.03774918618391129,-0.10321864489769018
ENST00000262120,7.520408333386217,7.50795132510326,4.746953674259329,4.868864545588749,-1.432614776440006,-0.11789832785465464,-0.41277141384144134,-0.2495605869089603,-1.332909952979355
ENST00000262133,6.297565595023259,6.298876878032218,5.279494725860387,5.512887284925488,-0.30278094382953513,0.2807675411996807,-0.5044119325539546,-0.4009524973927707,0.11910567695251677
ENST00000262146,10.08761069797932,10.13636054006305,4.447408482524119,4.515282095196368,-0.915332962729867,-0.5147586449658091,0.1472966828727355,-0.2589784351505659,-0.6318405165753507
ENST00000262215,7.55417689035275,7.579269211791324,4.38465210092538,4.3942973952303825,-0.47306872104098613,1.1712657595764842,-0.5391094776378669,0.7302357191823049,0.5043876374782378
ENST00000262238,10.089567734256903,10.080681926352787,5.496285478438326,5.520686452497747,0.43843383080772813,0.8888774356629966,0.921027057886017,-0.5999437825310295,-1.5355266729167165
ENST00000262241,9.035477619470809,9.031927417189122,4.804360935567448,4.999302339489547,0.10895954992278542,0.6046835598063282,0.6805322780911383,0.643356069153493,-0.9560398043690227
ENST00000262346,5.6270062816880095,5.626176483530613,4.323941465504701,4.254581233655629,-0.6080406175416226,-0.2706480222477559,-0.6795276642353362,0.09409931149618495,-0.33527392763882974
ENST00000262554,4.568295531159213,4.567771343678421,6.249320589514333,6.3284502380345,-0.8213811305720241,-0.4670920736658342,0.2599087290940735,-0.019529643607742914,0.4327975173116453
ENST00000262719,3.7534872050108423,3.7420412341561144,2.1534983509965495,2.248006070937328,1.81567008355871,0.8025720527789512,-0.31526062518381553,2.2971302203794406,-0.6765758244162123
ENST00000262764,4.02174654058586,4.012398835501094,5.308128938813729,5.169764934505066,1.9896619146694032,-0.6425917225430144,2.573081404864836,-0.513574265948638,-0.06271562867303387
ENST00000262982,9.439313811774099,9.403779331667154,8.138310337012388,7.933640094983543,-0.863733680104796,-0.19012040558188928,0.23308348364677495,-0.46944118266089163,1.2034348222455917
ENST00000263102,8.77530464565419,8.77369612129885,5.004502279073648,4.848328348337137,-0.40486688680625865,0.59601691047906,0.09451271125008906,0.38071582631571615,-1.1858112038059299
ENST00000263168,11.780648917910735,11.75282865708022,8.786203146429083,8.741876889958126,-1.0689854742065426,-0.6205639888362079,-0.04800864234924083,-0.43884625622045337,-0.1078665121026398
ENST00000263181,9.667889991393096,9.666230966559302,4.644322702355775,4.852382232830604,-1.3576667237937907,-0.23814808727050035,-1.4954033824188033,0.014963225577137687,0.27774868054213403
ENST00000263196,11.893457608318164,11.898143343537278,6.462224350448086,6.347317291874523,2.4323290952777756,0.1305456195270326,1.7247044416056214,-0.016848172927841312,-0.9047107737130019
ENST00000263201,6.176239564042784,6.189543962946531,9.149356536286462,9.090953201448585,1.0659646484067833,-0.7585081572952261,1.6893128131584496,-0.5777202767497963,2.249684154184487
ENST00000263228,4.766201387278476,4.752801148993682,4.161620936777528,4.295339347400292,0.7079024877665149,0.14462892468384336,0.34465361503780967,0.20648563384601207,-1.410066848270495
ENST00000263253,8.177033873172627,8.185365014852918,3.799895574721949,3.8523581994806584,0.7954890022417304,1.6981258165966608,0.16554510896013294,-0.05585376106182461,-0.2858451483779964
ENST00000263274,5.759949438038236,5.778417244512193,6.220278183767102,6.384622683611111,2.3778309507726774,-0.3435923207522629,2.390265027611969,-0.408133606676995,2.0406293641470192
ENST00000263461,7.551406870066679,7.477002291613287,4.914457780534718,4.798373492160306,-0.16456445012135362,0.16918443111110315,-0.9781533922837266,-0.38402653124744063,0.9361884488622583
ENST00000263620,0.5060634893701219,0.5083530071263885,5.247443770252723,5.466483683922386,2.2381982456321294,0.6758223063676543,4.208113887298467,-0.510395742167096,-1.2089309371856656
ENST00000263630,10.016047406061999,9.994641986518646,4.713654920927467,4.834550680925305,-1.0965922493255191,2.0303473741419404,-0.9365219689646538,0.5149855654824963,-0.3843073154607995
ENST00000263688,10.255812714048435,10.226287702302974,3.718555371462158,3.692404780884054,-0.8749953557363028,0.5591836508381703,-1.0186365913793798,-0.12973154837930873,0.013338131319902009
ENST00000263733,9.244231049370118,9.222293527240943,5.593448194824569,5.447504984867143,-0.12073009686763761,0.6913500530790098,0.5887327129451011,-0.5008994118568104,-1.2875842715055545
ENST00000263736,6.964417292855177,6.951451797078479,3.7259457776582194,3.85334854936127,-0.5815038658534081,-0.147870490111457,-0.9090346942633782,1.7781937019221907,0.6214486208334133
ENST00000263754,5.709169067744148,5.701775453797207,4.021646275533117,4.036316467582113,-0.5550218726870767,0.12043452864521975,-0.09319046227246358,0.3475702326431763,-0.09090316692415792
ENST00000263773,2.6598807502816766,2.6539446834334255,6.209793409905701,6.392682732506966,0.07619168489532858,-0.037731821577424156,0.6332106188649764,-0.4730382774753938,-0.013696884412427028
ENST00000263791,7.34447472243626,7.347191609067546,5.0709362195171,4.994650454970844,0.44427792969776797,0.5277670470268233,-0.15400303088837886,0.16954674018727,1.248478493411044
ENST00000263812,3.709011591513026,3.709715384176459,5.4056896673808765,5.089153301247125,0.026615197610939285,-0.5949251512430396,-0.21924952645304924,0.31449004069453657,1.1261535204024715
ENST00000263847,7.653176161210499,7.644703397699278,5.363900362354533,5.501884301676277,0.5645698700621329,0.22985097640198027,0.34071015026464946,-0.605790696647693,-0.5793598495536766
ENST00000263881,10.374572324013752,10.35725145199969,3.713539563929583,3.8659369153409893,-0.8189394207364484,0.09335124949750676,-0.8229935885842953,1.3172946732538355,1.5829104958357063
ENST00000263921,8.956846757820257,8.962299020387835,4.017662281272502,4.565559028982451,0.42642466667919293,-1.0715908642427883,-0.905562556604033,-0.3828493002172399,0.20028331164639948
ENST00000263980,5.925231130261136,5.962847135812015,2.78484569822403,2.90227666009228,2.339348650660694,0.23851762572924842,2.6546350374694736,-0.4106842739090965,-0.7736575449764858
ENST00000264033,3.1883131630005255,3.2044157572181637,4.093012264041608,4.0344066845681485,0.16751276258246486,2.5835684895325577,0.1072642054287128,0.10027323423234864,-1.2131185735298269
ENST00000264128,4.317027886464576,4.326308416970948,5.155389945516854,4.939266795732846,-1.0893403205419994,-0.27317579496820915,-0.2497166792456319,-0.27255583303221403,-0.7346834832021514
ENST00000264158,8.380432441909385,8.373362032429975,4.994338193994059,5.288186607177979,-0.2348482811431359,0.3024341645178511,-0.7306982120095205,0.39961692452282743,0.27687322819253185
ENST00000264161,8.161067597437615,8.125961122991098,6.6768338735787065,6.807478819621743,-1.0267063703423513,-0.35298119085680346,-0.832073813118365,-0.0827992713086407,0.3480411172575229
ENST00000264202,10.056967310150506,10.055034553348227,7.275778852460368,7.195226840652824,1.1319945568720289,-0.8672023842747143,2.000677018863521,0.812458766469434,0.3194647808664407
ENST00000264218,8.931811641516942,8.935207324233152,9.762848415459487,9.598899107182506,0.5408831333708046,-1.1773962081131872,-0.6349130911551795,-0.558858419577025,3.104992198615277
ENST00000264220,8.180186930065288,8.165686672560165,6.048617604239788,5.892694746159889,-1.066491714830293,-0.1424538342819144,-0.6944649393936977,-0.5808333988074381,-0.5982526046153901
ENST00000264233,5.03405162638707,5.049421699621295,3.3195828970093344,3.4946757690364483,-0.58373266472638,1.690181388046665,-0.3577854820906008,0.29854510040770704,-0.3328887806327633
ENST00000264235,5.5111657961142395,5.527029968532052,3.480791478859749,3.648501998483118,-0.4101157884565254,1.3124599215332278,-0.783703654435606,2.3859457614356936,-1.2303754463261873
ENST00000264313,9.38528389284229,9.418592896819815,4.057522571238169,3.8663130133013093,-0.8836049660590793,0.7238499880562653,-0.613401058010816,-0.057358000711525504,-1.2952873607630928
ENST00000264380,9.619239774063585,9.591424268820768,4.2645460177828705,4.311025135568247,-0.5357311259023645,2.1058194453669006,-0.8797822038703849,-0.005141264349734321,0.03524595387009503
ENST00000264389,9.254823378746014,9.186754643945124,6.427781318603748,6.077873853893864,-0.5975968528886912,-0.8758690336019824,-0.14676931099930351,-0.575431216413295,0.6201978157376952
ENST00000264433,9.716536541973133,9.715305336307674,2.9135867429810673,2.890555890981392,-0.1740189743068861,1.0694326299810832,-0.0010020024309670905,0.6410670088169916,-0.7953828857715577
ENST00000264596,6.224674503016506,6.1980568258877105,4.49420288232622,4.3276812108089935,-0.5585122042683257,-0.618758436893027,-0.7512828347207142,-0.42219497731550343,-0.11146403606279776
ENST00000264649,17.10934468253478,17.082221768716852,6.058422451246293,6.24280818283898,1.0301899522725968,0.012101412054367763,1.0547560821916717,-0.30587147118689395,0.35958227150678723
ENST00000264657,9.635820436517166,9.6343139313025,6.954264496199894,6.904530510131236,0.898197630602496,0.35046184620646215,0.9613957555188603,-0.16715441479491108,0.2219305628479424
ENST00000264893,8.023546361607645,8.046104348697884,6.178341571393112,6.148054828858334,-0.46518308543498116,0.5476281184018128,0.03269711868573015,0.004472789063571421,-1.091258981126562
ENST00000264908,3.670646106954133,3.662361586884934,3.2595627739970063,3.878974915464774,-0.5261870414717374,-0.9549522087133043,-0.13179583165490122,-0.3365710403855723,1.9247626624454166
ENST00000264926,8.665899887981327,8.65656817235022,5.321796972893483,5.257637086618022,-0.5511062507184181,0.6429612610017625,-0.5522582356145956,-0.031864408735290284,-0.8954053530360457
ENST00000264935,7.401410230355255,7.389742325976642,4.903365940082772,5.244193546873919,1.5689968595024828,-0.6176751057271185,3.1274981650557394,-0.577223223648156,0.2629272110429284
ENST00000264995,8.599100221863294,8.551793689546795,7.927127228715262,7.776932709158185,-0.3439238130984234,-0.8552857414497206,-1.0929982129694888,-0.5745548333130344,0.5391612310594626
ENST00000265000,8.781369490049597,8.765601598646377,4.928460199335443,4.73490465226721,-1.0105998646854997,0.06229575607479585,-0.32983784723181353,0.8885602123995194,-0.6548562717686719
ENST00000265036,9.453431003914897,9.467207922726933,6.0500356256135905,6.1070417478811585,-0.8271527885384586,-0.5678418720953265,-0.41915572788046324,0.2324893592686676,-0.029103724748731578
ENST00000265062,9.847931208138196,9.863312755128433,7.727865551889938,7.659395315075638,0.4310827778581409,-0.6617305731407317,0.8099900274855373,0.04517882201895573,-0.8155212782411929
ENST00000265069,9.054528975517607,9.040913395555602,6.183894450777898,6.140260879181847,-0.4235237264373405,0.23129541795652497,-0.5275027367912466,0.03527700102048982,-0.013791985082941181
ENST00000265070,7.90245225343,7.885584992267162,6.253889205659165,6.0789439403688235,-0.02442527972794834,-0.5050086644726324,0.10692043580058763,-0.4715601985152529,-1.309046178344432
ENST00000265171,3.3785031129839074,3.3332190262618075,0.3508554552280532,0.8197049666499088,-0.0627359638901481,0.2901564113042212,-0.35327673342889077,0.15067180266971875,0.29139937679323596
